0,1,2
10.0,-20.0,24.999999999999996
10.000124293566868,-19.999740492062067,24.993872698477876
9.999990388141875,-19.999072757026553,24.987681719869286
9.999598821349853,-19.99799749538896,24.981425812716395
9.998950136102826,-19.99651541140787,24.975103740452585
9.998044880637494,-19.994627213084097,24.96871428114391
9.996883608551347,-19.992333612140047,24.96225622723522
9.995466878837462,-19.989635323999238,24.955728385300848
9.993795255917957,-19.986533067766068,24.949129575799784
9.991869309676197,-19.983027566205738,24.942458632835233
9.989689615487666,-19.97911954572429,24.935714403918627
9.987256754249625,-19.974809736348803,24.928895749737954
9.984571312409482,-19.97009887170768,24.922001543930296
9.981633881991984,-19.964987689011007,24.915030672858737
9.978445060625129,-19.95947692903093,24.907982035393374
9.975005451564954,-19.953567336082102,24.90085454269645
9.971315663719075,-19.947259658002125,24.89364711801167
9.967376311669113,-19.940554646131954,24.88635869645743
9.963188015691943,-19.933453055296344,24.878988224824194
9.958751401779812,-19.925955643784185,24.871534661375666
9.954067101659334,-19.91806317332885,24.863996975653926
9.949135752809397,-19.90977640908848,24.8563741482884
9.943957998477956,-19.901096119626157,24.848665170808623
9.938534487697769,-19.892023076890077,24.840869045460693
9.932865875301063,-19.882558056193606,24.832984785027495
9.926952821933153,-19.872701836195247,24.82501141265249
9.920795994065022,-19.862455198878557,24.81694796166712
9.914396064004894,-19.851818929531934,24.808793475421766
9.907753709908798,-19.84079381672834,24.800547007120173
9.900869615790123,-19.829380652304913,24.79220761965733
9.893744471528217,-19.81758023134249,24.783774385460724
9.88637897287599,-19.805393352144993,24.775246386334974
9.878773821466599,-19.792820816218782,24.76662271330975
9.87092972481916,-19.77986342825184,24.757902466490904
9.86284739634354,-19.76652199609287,24.749084754914872
9.854527555344239,-19.752797330730292,24.740168696406176
9.84597092702336,-19.738690246271158,24.73115341743809
9.83717824248269,-19.72420155991988,24.722038052996336
9.82815023872488,-19.70933209195695,24.712821746445837
9.818887658653795,-19.69408266571746,24.703503649400407
9.809391251073954,-19.67845410756959,24.694082921595456
9.79966177068917,-19.66244724689293,24.6845587307635
9.789699978100314,-19.646062916056735,24.67493025251257
9.77950663980229,-19.629301950398006,24.665196670207468
9.769082528180146,-19.61216518819959,24.655357174853716
9.758428421504442,-19.594653470667996,24.645410964984276
9.747545103925757,-19.576767641911268,24.635357246548974
9.736433365468471,-19.558508548916635,24.625195232806572
9.725094002023738,-19.53987704152817,24.614924144219373
9.713527815341696,-19.52087397242418,24.604543208350538
9.70173561302294,-19.501500197094668,24.594051659763796
9.689718208509241,-19.481756573818572,24.583448739925746
9.677476421073527,-19.46164396364094,24.572733697110582
9.665011075809137,-19.441163230350018,24.561905786307214
9.652323003618381,-19.420315240454208,24.550964269128837
9.639413041200358,-19.399100863158953,24.5399084137248
9.626282031038102,-19.377520970343497,24.52873749469478
9.612930821385037,-19.355576436537575,24.517450793005292
9.599360266250743,-19.333268138897964,24.50604759590838
9.585571225386062,-19.310596957185002,24.494527196862546
9.571564564267526,-19.28756377373894,24.482888895455897
9.557341154081152,-19.26416947345625,24.471131997331334
9.542901871705586,-19.240414943765828,24.45925581411392
9.528247599694598,-19.21630107460509,24.447259663340375
9.513379226258964,-19.191828758396014,24.43514286839047
9.498297645247725,-19.166998890021027,24.422904758420596
9.48300375612883,-19.141812366798874,24.4105446682992
9.46749846396919,-19.116270088460343,24.398061938544213
9.45178267941411,-19.09037295712396,24.385455915262447
9.435857318666162,-19.064121877271518,24.372725950090803
9.41972330346347,-19.037517755723606,24.359871400139376
9.403381561057412,-19.010561501614966,24.346891627936426
9.386833024189766,-18.983254026369877,24.333786001375103
9.37007863106932,-18.95559624367731,24.320553893661984
9.353119325347897,-18.927589069466134,24.30719468326734
9.335956056095863,-18.899233421880158,24.293707753877126
9.318589777777108,-18.87053022125313,24.280092494346697
9.301021450223466,-18.841480390083603,24.266348298656137
9.28325203860867,-18.812084853009782,24.252474565867256
9.26528251342175,-18.782344536784258,24.238470700082235
9.247113850439947,-18.752260370248635,24.224336110403822
9.228747030701124,-18.721833284308108,24.210070210897076
9.210183040475703,-18.691064211905957,24.19567242055273
9.191422871238103,-18.65995408799793,24.18114216325197
9.172467519637706,-18.628503849526567,24.16647886773278
9.153317987469354,-18.596714435395427,24.15168196755774
9.133975281643398,-18.56458678644322,24.136750901083236
9.114440414155274,-18.532121845417876,24.12168511143014
9.09471440205465,-18.4993205569505,24.106484046455865
9.074798267414112,-18.466183867529256,24.091147158727804
9.054693037297433,-18.432712725473145,24.075673905498117
9.034399743727413,-18.398908080905684,24.06006374867986
9.01391942365329,-18.364770885728532,24.04431615482446
8.993253118917735,-18.33030209359494,24.028430595100414
8.972401876223477,-18.295502659883187,24.01240654527333
8.951366747099469,-18.26037354166985,23.996243485687202
8.930148787866687,-18.224915697703004,23.97994090124689
8.90874905960358,-18.189130088375276,23.96349828140188
8.88716862811107,-18.15301767569684,23.94691512013115
8.865408563877235,-18.116579423268238,23.930190915929323
8.843469942041587,-18.079816296253128,23.913325171793918
8.82135384235901,-18.04272926135088,23.896317395213742
8.799061349163336,-18.005319286769023,23.87916709815844
8.776593551330588,-17.967587342195646,23.861873797069144
8.753951542241841,-17.92953439877152,23.84443701285021
8.731136419745797,-17.891161429062215,23.826856270862052
8.708149286121003,-17.85246940702999,23.809131100915035
8.684991248037738,-17.8134593080055,23.79126103726439
8.661663416519623,-17.77413210865943,23.773245618606246
8.63816690690487,-17.73448878697386,23.75508438807455
8.614502838807262,-17.694530322213527,23.736776893239163
8.590672336076832,-17.65425769489686,23.718322686104777
8.566676526760235,-17.613671886766802,23.699721323110968
8.54251654306086,-17.572773880761492,23.68097236513312
8.518193521298619,-17.531564660984646,23.662075377484346
8.493708601869526,-17.490045212675803,23.64302992991835
8.469062929204966,-17.448216522180243,23.623835596633235
8.444257651730702,-17.40607957691876,23.604491956276245
8.41929392182566,-17.363635365357066,23.584998591949386
8.394172895780438,-17.32088487697502,23.56535509121599
8.36889573375559,-17.277829102235497,23.545561046108197
8.343463599739675,-17.234469032553026,23.525616053135256
8.317877661507051,-17.190805660262054,23.505519713292802
8.292139090575503,-17.146839978584904,23.48527163207296
8.266249062163599,-17.10257298159942,23.464871419475294
8.240208755147854,-17.058005664206174,23.444318690018708
8.21401935201972,-17.01313902209538,23.423613062754104
8.18768203884234,-16.967974051713345,23.402754161277993
8.161198005207128,-16.922511750228505,23.381741613746875
8.134568444190167,-16.87675311549708,23.36057505289254
8.107794552308443,-16.830699146028163,23.33925411603817
8.080877529475863,-16.784350840948445,23.317778445115295
8.053818578959183,-16.73770919996631,23.296147686681604
8.026618907333686,-16.690775223335486,23.274361491939608
7.999279724438808,-16.643549911818077,23.252419516756124
7.971802243333536,-16.596034266647056,23.230321421682603
7.9441876802517255,-16.548229289488056,23.20806687197639
7.916437254557253,-16.5001359824006,23.185655537622672
7.888552188699067,-16.45175534779858,23.16308709335747
7.860533708166118,-16.403088388410062,23.140361218691353
7.8323830414421645,-16.354136107236286,23.117477597934105
7.804101419960499,-16.304899507509926,23.09443592022021
7.775690078058564,-16.255379592652478,23.071235879535276
7.747150252932483,-16.205577366230767,23.047877174743306
7.7184831845915225,-16.1554938319126,23.024359509614904
7.6896901158124615,-16.10512999342135,23.0006825928564
7.660772292093912,-16.054486854489603,22.976846138139873
7.6317309616105895,-16.003565418811696,22.952849864134176
7.602567375167501,-15.952366689995186,22.928693494536862
7.5732827861541345,-15.900891671511049,22.904376758107148
7.543878450498587,-15.849141366642728,22.879899388699826
7.514355626621682,-15.797116778433834,22.85526112530026
7.484715575391055,-15.744818909634498,22.830461712060337
7.4549595600752685,-15.692248762646248,22.805500898335627
7.425088846297885,-15.639407339465432,22.780378438723453
7.395104701991578,-15.586295641624968,22.755094093102283
7.365008397352267,-15.53291467013451,22.72964762667214
7.334801204793267,-15.479265425418802,22.70403880999627
7.304484398899496,-15.425348907254136,22.678267419044037
7.274059256381719,-15.371166114702971,22.652333235235037
7.2435270560308656,-15.316718046046395,22.62623604548461
7.212889078672429,-15.262005698714482,22.599975642250612
7.182146607120917,-15.20703006921434,22.573551823581656
7.151300926134437,-15.151792153055796,22.5469643931668
7.120353322369374,-15.096292944674532,22.52021316038673
7.089305084335187,-15.04053343735255,22.493297940366507
7.05815750234935,-14.984514623135857,22.46621855402997
7.026911868492429,-14.928237492749169,22.438974828155832
6.995569476563339,-14.871703035507519,22.411566595435566
6.9641316220347615,-14.814912239224542,22.3839936945331
6.932599602008774,-14.757866090117322,22.356255970146503
6.90097471517267,-14.700565572707516,22.32835327307163
6.869258261755023,-14.643011669718687,22.300285460267972
6.837451543481984,-14.585205361969452,22.272052394926643
6.80555586353385,-14.527147628262393,22.243653946540732
6.7735725265019076,-14.468839445268314,22.215089990978115
6.741502838345594,-14.41028178740571,22.186360410556812
6.709348106349966,-14.35147562671513,22.15746509412304
6.677109639083529,-14.292421932728057,22.12840393713215
6.6447887463564435,-14.23312167233013,22.09917684173251
6.612386739179116,-14.173575809618201,22.069783716852626
6.579904929721224,-14.113785305751023,22.040224478291492
6.547344631271198,-14.05375111879304,22.010499048812562
6.514707158196179,-13.993474203550937,21.98060735824143
6.481993825902504,-13.932955511402499,21.95054934356739
6.449205950796737,-13.872195990117241,21.92032494904929
6.41634485024728,-13.811196583668375,21.889934126325723
6.3834118425466295,-13.749958232035475,21.85937683452996
6.350408246874286,-13.688481870997311,21.82865304040987
6.317335383260387,-13.62676843191416,21.797762718453146
6.284194572550093,-13.564818841498935,21.766705851018216
6.250987136368783,-13.50263402157636,21.73548242847108
6.217714397088135,-13.440214888829427,21.704092449328645
6.184377677793102,-13.377562354532202,21.672535920408848
6.150978302249905,-13.314677324268102,21.640812856988113
6.117517594875066,-13.25156069763259,21.608923282966543
6.083996880705566,-13.188213367919206,21.57686723104155
6.050417485370229,-13.124636221787712,21.544644742890345
6.0167807350623885,-13.060830138913095,21.512255869362008
5.9830879565139385,-12.996795991613963,21.479700670679904
5.949340476970876,-12.932534644458848,21.446979216655045
5.915539624170441,-12.868046953848737,21.414091586911358
5.881686726319964,-12.803333767573948,21.381037871123723
5.84778311207756,-12.738395924343449,21.34781816926974
5.813830110534806,-12.673234253284352,21.31443259189638
5.77982905120155,-12.607849573409265,21.280881260402598
5.745781263993032,-12.542242693048808,21.247164307339315
5.711688079219482,-12.47641440924648,21.213281876728146
5.677550827578414,-12.410365507112687,21.179234124400434
5.643370840149822,-12.344096759134384,21.14502121835838
5.6091494483945326,-12.277608924436574,21.110643339160116
5.574887984155984,-12.210902747991334,21.076100680330875
5.540587779665702,-12.143978959769662,21.041393448802626
5.506250167552847,-12.076838273830932,21.006521865384727
5.47187648085814,-12.009481387344083,20.971486165268495
5.437468053052622,-11.941908979534164,20.93628659856897
5.403026218061661,-11.874121710546845,20.90092343090739
5.368552310294721,-11.80612022022298,20.865396944038444
5.334047664681451,-11.737905126774018,20.829707436526817
5.299513616714723,-11.669477025348163,20.793855224478033
5.264951502501322,-11.600836486475785,20.75784064232934
5.230362658821077,-11.531984054381184,20.72166404370709
5.195748423195323,-11.462920245146021,20.68532580235774
5.161110133965741,-11.393645544707907,20.648826313160946
5.126449130384661,-11.324160406675158,20.61216599323392
5.0917667527182084,-11.254465249936324,20.575345283137846
5.057064342363712,-11.184560456039732,20.538364648198627
5.022343241983168,-11.11444636631486,20.50122457995588
4.987604795654623,-11.044123278702944,20.463925597756525
4.952850349043839,-10.973591444259206,20.426468250511423
4.918081249598781,-10.902851063283087,20.388853118637016
4.8832988467700105,-10.83190228102571,20.351080816206878
4.848504492260528,-10.760745182915176,20.31315199334292
4.8136995403092016,-10.689379789230033,20.275067338880618
4.778885348012689,-10.61780604913875,20.236827583349275
4.744063275691618,-10.546023834007835,20.198433502315407
4.7092346873079,-10.474032929862664,20.159885920147
4.674400950941369,-10.401833028862205,20.121185714267313
4.639563439335598,-10.329423719620555,20.08233381998135
4.604723530524818,-10.256804476172743,20.043331235975305
4.569882608556401,-10.183974645337946,20.004179030611493
4.535042064326677,-10.110933432176854,19.964878349169243
4.500203296552009,-10.03767988316804,19.925430422217673
4.46536771290236,-9.964212866635343,19.885836575352535
4.4305367313316495,-9.890531049837342,19.846098240589086
4.395711781648246,-9.816632871970787,19.806216969781847
4.360894307381216,-9.742516512127581,19.76619445054745
4.326085768014301,-9.668179850958516,19.726032525308423
4.291287641682046,-9.593620424404843,19.685733214270332
4.25650142845357,-9.518835367313564,19.645298743414525
4.221728654373458,-9.443821343981464,19.604731578970856
4.186970876492299,-9.368574461561414,19.564034470385078
4.152229689212327,-9.29309016062793,19.52321050460637
4.117506732413339,-9.217363074729978,19.482263175743224
4.082803702040267,-9.14138684693105,19.441196476031738
4.048122364179102,-9.065153885211725,19.400015017093377
4.013464574219632,-8.988655028444906,19.358724195492773
3.9788323036920406,-8.911879077043126,19.317330425326272
3.944227679163655,-8.834812110254957,19.27584147647645
3.909653041068839,-8.757436449703487,19.23426698805396
3.875111037653158,-8.679728997710088,19.19261929142749
3.840604786168096,-8.60165837421175,19.150914828101193
3.806138178604318,-8.523179462658158,19.1091768503643
3.7717165563509836,-8.444221318710488,19.067441407645877
3.737348650083083,-8.364652229133696,19.025774643623272
3.7030577578309827,-8.284077197871719,18.984373032009916
3.6688942403104434,-8.201930062033275,18.943535976802483
3.6348025818787266,-8.119586391402734,18.902600567691742
3.6007967498444935,-8.036945230284363,18.861628874331
3.5668299012654625,-7.955015963927731,18.820131794857463
3.5329056229434355,-7.873740120218546,18.778139404863413
3.499027559989988,-7.793059577967793,18.735681564761066
3.465199291111095,-7.71291874553875,18.692786848255828
3.431424232858645,-7.633266125153228,18.649481776839256
3.397705580571897,-7.554055173681513,18.605790402568097
3.3640462825543334,-7.475244562406187,18.56173418716283
3.330449038657181,-7.396798018560083,18.517332086439854
3.2969163139257245,-7.318683926397079,18.472600752103034
3.2634503598746245,-7.24087482214201,18.427554784661805
3.230053238396164,-7.1633468689629645,18.382206995169337
3.196726845357183,-7.086079359847059,18.336568652384585
3.163472932374295,-7.009054270633948,18.290649704584926
3.130293126148008,-6.932255870189213,18.24445897275153
3.0971889452399646,-6.855670386508696,18.198004315851197
3.0641618144346925,-6.779285723701476,18.151292770800406
3.0312130769391685,-6.703091223417945,18.10433067035259
2.9983440047058747,-6.627077464195998,18.05712374217611
2.9655558071567447,-6.551236092710489,18.009677192123487
2.932849638559,-6.4755596816550955,17.96199577431537
2.9002266042712392,-6.400041609768492,17.914083850269613
2.8676877660454774,-6.324675960247815,17.865945438939857
2.835234146540891,-6.249457434435473,17.817584259207624
2.8028667331788717,-6.174381278212567,17.769003766099363
2.770586481446759,-6.099443218988597,17.720207181773056
2.738394317739051,-6.024639411553352,17.671197522132267
2.7062911418094795,-5.949966391364957,17.62197761977274
2.6742778288947173,-5.875421034099203,17.572550143841955
2.642355231560052,-5.801000520490072,17.522917617291036
2.610524181308882,-5.726702305658012,17.473082431915525
2.578785489990884,-5.65252409225855,17.423046861514468
2.5471399510379884,-5.5784638068949315,17.372813073442295
2.5155883405525796,-5.504519579329524,17.322383138782918
2.4841314182684506,-5.430689724103469,17.271759041338616
2.4527699284018474,-5.356972724235666,17.220942685595784
2.4215046004072542,-5.283367216723122,17.169935903804525
2.390336149650391,-5.209871979606911,17.118740462288258
2.359265278009023,-5.1364859204030875,17.0673580670821
2.3282926744106547,-5.0632080657272835,17.015790368984344
2.2974190153148917,-4.990037551966254,16.964038968093366
2.266644965147152,-4.916973616870294,16.912105417891855
2.2359711766894943,-4.844015591957814,16.85999122893195
2.205398291433564,-4.771162895638193,16.807697872167463
2.174926939899973,-4.698415026971375,16.755226781973228
2.144557741927893,-4.625771559993435,16.70257935888647
2.1142913069381315,-4.553232138546343,16.649756972100445
2.084128234172583,-4.480796471557949,16.59676096173698
2.0540691129125555,-4.408464328724898,16.543592640921112
2.024114522678194,-4.336235536556882,16.490253297678297
1.99426503341095,-4.26410997474566,16.436744196672063
1.96452120564082,-4.192087572826506,16.38306658079813
1.9348835906398647,-4.120168307103522,16.3292216726489
1.90535273056338,-4.048352197813435,16.275210675860855
1.875929158579897,-3.976639306505409,16.221034776355932
1.8466133989910933,-3.9050297336167388,16.166695143486557
1.8174059673425658,-3.8335236162266293,16.112192931093396
1.788307370526318,-3.7621211259719742,16.0575292784834
1.7593181068757173,-3.6908224671108814,16.002705311335387
1.730438666253619,-3.6196278747210657,15.94772214253928
1.70166953013426,-3.5485376130215442,15.892580872974877
1.6730111716794833,-3.4775519738072824,15.837282592235033
1.6444640558097896,-3.4066712749873633,15.781828379298041
1.6160286392706666,-3.335895859218249,15.726219303153227
1.5877053706946034,-3.265226092624448,15.67045642338365
1.5594946906591605,-3.194662363599656,15.614540790709155
1.531397031741429,-3.1242050816820797,15.558473447493066
1.5034128185691837,-3.0538546764981938,15.5022554282151
1.4755424678690074,-2.9836115967697516,15.445887759913273
1.447786388511635,-2.913476309379283,15.389371462596955
1.420144981554753,-2.8434492984897553,15.332707549633335
1.3926186402834597,-2.7735310647144487,15.27589702810913
1.3652077502485804,-2.70372212433341,15.218940899169352
1.3379126893030093,-2.634023008553186,15.161840158334808
1.3107338276362475,-2.5644342628067953,15.104595795799746
1.2836715278072743,-2.494956446091137,15.047208796711047
1.2567261447758953,-2.425590130339285,14.98968014143024
1.2298980259326888,-2.3563358998253086,14.932010805779505
1.203187511127666,-2.287194350599435,14.874201761272639
1.1765949326977496,-2.2181660899515667,14.816253975332108
1.1501206154931713,-2.1492517359012906,14.758168411492992
1.123764876902875,-2.080451916712681,14.699946029594702
1.0975280268790109,-2.011767270432315,14.641587785961217
1.0714103679605975,-1.9431984444490353,14.583094633570607
1.0454300136981842,-1.8747424336959617,14.524467544529216
1.0196228653300896,-1.8063927090038425,14.465707533655563
0.9939891644143497,-1.7381501708491258,14.406815584545015
0.9685291444706128,-1.6700157259911497,14.347792678560682
0.9432430309984876,-1.6019902871870313,14.288639794919856
0.9181310414931119,-1.5340747729124917,14.229357910771656
0.8931933854605092,-1.4662701070937851,14.169948001269017
0.8684302644327729,-1.3985772188500811,14.110411039635464
0.843841871983101,-1.330997042245711,14.050747997226937
0.8194283937407192,-1.263530516051709,13.99095984358892
0.7951900074057122,-1.1961785835161323,13.931047546509173
0.7711268827637939,-1.1289421921426677,13.871012072066323
0.7472391817010361,-1.0618222934770736,13.810854384674494
0.7235270582185808,-0.9948198429010245,13.750575447124248
0.6999906584473542,-0.9279357994329619,13.690176220620016
0.6766301206628037,-0.8611711255355801,13.629657664814193
0.6534455752996745,-0.7945267869295901,13.569020737838118
0.6304371449668433,-0.7280037524134365,13.508266396330075
0.6076049444622235,-0.6616029936886582,13.447395595460474
0.584949080787759,-0.5953254851906037,13.386409288954372
0.5624696531645186,-0.5291722039242274,13.325308429111496
0.5401667530479026,-0.4631441293047114,13.264093966823854
0.518040464142979,-0.39724224300267263,13.202766851591068
0.4960908624199522,-0.3314675287937292,13.141328031533602
0.47431801612978397,-0.2658209724122118,13.079778453403923
0.4527219858199681,-0.20030356140882072,13.018119062595755
0.4313028243504757,-0.13491628501203737,12.956350803151476
0.4100605769098732,-0.06966013399311478,12.894474617767814
0.3889952810316263,-0.004536100534476014,12.832491447799873
0.368106966610594,0.060454821898635935,12.770402233263605
0.34739565591972243,0.12531163868340767,12.708207912836805
0.32686136362694307,0.1900333541617456,12.645909423858706
0.30650409681228274,0.2546189717597401,12.583507702328225
0.28632385498519236,0.3190674941044299,12.521003682900968
0.26632063010209656,0.383377923137987,12.458398298885024
0.24649440658417346,0.4475492602294334,12.395692482235617
0.2268451613353664,0.5115805062839968,12.332887163548701
0.20737286376063316,0.5754706618502087,12.269983272053526
0.18807747578443734,0.6392187272248354,12.206981735604236
0.16895895186948506,0.7028237025557394,12.143883480670542
0.15001723903571057,0.7662845879427489,12.080689432327551
0.13125227687951532,0.8296003835366248,12.017400514244764
0.112663997593262,0.8927700896361961,11.954017648674295
0.09425232598502789,0.955792706783739,11.89054175643835
0.07601717949861937,1.0186672358586695,11.826973756916049
0.05795846823385064,1.0813926781696142,11.763314568029548
0.040076094967088506,1.1439680355449209,11.699565106229572
0.022369955172065834,1.2063923104216714,11.635726286480374
0.004839937040965224,1.2686645059332462,11.571799022244118
-0.01251407849422498,1.3307836259955017,11.50778422546478
-0.02969221774008071,1.3927486753916032,11.443682806551555
-0.04669461421983719,1.454558659855571,11.379495674361788
-0.06352140865120684,1.51621258615457,11.315223736183526
-0.08017274892391964,1.5777094621700065,11.250867897717638
-0.09664879007698422,1.6390482969774505,11.186429063059588
-0.11294969427566914,1.7002281009254436,11.121908134680837
-0.12907563078820344,1.7612478857132132,11.057306013409967
-0.14502677596219546,1.8221066644673387,10.992623598413466
-0.16080331320076993,1.8828034518173966,10.92786178717627
-0.176405432938422,1.943337263970617,10.863021475482041
-0.19183333261658886,2.003707118785591,10.79810355739322
-0.2070872166589372,2.06391203584504,10.733108925230862
-0.22216729644636798,2.1239510365276892,10.668038469554304
-0.2370737902917371,2.183823144079268,10.602893079140623
-0.25180692341429245,2.2435273836826513,10.53767364096398
-0.2663669279138273,2.303062782527183,10.472381040174804
-0.28075404274455057,2.3624283698771857,10.40701616007888
-0.294968513688673,2.421623177139694,10.341579882116298
-0.3090105933297113,2.480646237931414,10.276073085840356
-0.32288054102550906,2.539496588144943,10.21049664889637
-0.33657862288097506,2.598173266014265,10.14485144700043
-0.35010511172054126,2.6566753121795212,10.079138353918125
-0.3634602870603378,2.715001769751105,10.013358241443221
-0.3766444350800893,2.77315168437306,9.947511979376339
-0.3896578485947297,2.8311241042858257,9.881600435503625
-0.4025008270257389,2.8889180803883256,9.815624475575444
-0.4151736763722014,2.9465326662994165,9.749584963285066
-0.42767670918158646,3.0039669184187194,9.683482760247427
-0.44001024452025306,3.061219895986822,9.617318725977887
-0.45217460794367814,3.1182906611449015,9.551093717871101
-0.4641701314664114,3.175178278993725,9.484808591179906
-0.4759971535317557,3.2318818176520945,9.418464198994329
-0.4876560189811761,3.2884003483146955,9.352061392220637
-0.49914707902343813,3.344732945309404,9.285601019560525
-0.5104706912034737,3.400878686154017,9.219083927490399
-0.5216272193709827,3.4568366516124422,9.152510960240747
-0.5326170336487627,3.512605925750352,9.08588295977568
-0.5434405104007767,3.568185595990296,9.01920076577257
-0.554098032199954,3.623574753166285,8.95246521560185
-0.5645899877957293,3.678772491577864,8.885677144306957
-0.5749167720813194,3.733777909043656,8.81883738458441
-0.5850787860607409,3.7885901069544023,8.751946766764108
-0.5950764368155688,3.843208190325503,8.685006118789735
-0.6049101374714384,3.8976312678490443,8.618016266199389
-0.6145803071642937,3.9518584519453412,8.550978032106368
-0.6240873710063791,4.005888858813982,8.483892237180184
-0.6334317600519831,4.059721608484387,8.416759699627727
-0.6426139112629304,4.1133558248658835,8.349581235174677
-0.6516342674738255,4.166790635797297,8.282357657047104
-0.6604932773570509,4.220025173096072,8.215089775953295
-0.669191395387522,4.273058572606903,8.147778400065798
-0.6777290818071976,4.3258899742499075,8.080424335003679
-0.6861068025893511,4.378518522068325,8.013028383815056
-0.6943250294026038,4.430943364275745,7.945591346959828
-0.7023842395747211,4.483163653302865,7.878114022292653
-0.7102849160561743,4.535178545843804,7.810597205046206
-0.7180275473834711,4.586987202901929,7.743041687814644
-0.7256126276422554,4.6385887898352305,7.675448260537377
-0.7330406564301793,4.689982476401254,7.6078177104830385
-0.7403121388195497,4.741167436801545,7.540150822233792
-0.7474275853197504,4.792142849725657,7.472448377669852
-0.7543875118394446,4.842907898394701,7.404711155954305
-0.761192439648558,4.893461770604431,7.336939933518191
-0.7678428953400438,4.943803658767882,7.269135484045898
-0.7743394107914358,4.993932759957553,7.201298578460787
-0.7806825231261877,5.043848275947133,7.133429984911158
-0.7868727746748048,5.093549413252783,7.065530468756474
-0.7929107129357662,5.143035383173948,6.997600792553889
-0.7987968905362449,5.192305401833734,6.929641716045065
-0.8045318651926244,5.241358690218822,6.861653996143303
-0.8101161996708165,5.290194474218935,6.793638386920964
-0.8155504617463811,5.338811984665842,6.725595639597188
-0.8208352359198886,5.387210078173712,6.657546595340486
-0.8259711692203906,5.4353872340489895,6.589532157573701
-0.8309589223232576,5.483342693220099,6.521553021123152
-0.8357991597385572,5.5310757022898445,6.4536098773759285
-0.840492549769325,5.57858551356545,6.385703414278349
-0.8450397644655628,5.625871385088937,6.317834316328411
-0.849441479578158,5.6729325806669815,6.250003264568592
-0.8536983745127258,5.719768369900289,6.1822109365789615
