0,1,2
-7.191744428938119e-05,3.4851527833607276e-05,-0.0014303123919216663
-7.280007039090717e-05,3.5307571451613154e-05,-0.0014296729867140701
-7.368395482130918e-05,3.5763896737192534e-05,-0.001429034263352895
-7.456905546819972e-05,3.6220502624072614e-05,-0.001428396245685078
-7.545533073244664e-05,3.667738805889636e-05,-0.0014277589552537573
-7.634273959498417e-05,3.713455200289949e-05,-0.0014271224114369904
-7.723124167558217e-05,3.7591993433387385e-05,-0.0014264866315795031
-7.812079728418773e-05,3.804971134502692e-05,-0.0014258516311177894
-7.9011367465418e-05,3.850770475096613e-05,-0.0014252174236988155
-7.990291403675047e-05,3.896597268379914e-05,-0.0014245840212926348
-8.079539962090148e-05,3.942451419637822e-05,-0.0014239514342991718
-8.168878767288515e-05,3.988332836250174e-05,-0.0014233196716494359
-8.258304250217763e-05,4.0342414277466554e-05,-0.00142268874090141
-8.347812929040322e-05,4.0801771058513666e-05,-0.0014220586483308657
-8.437401410493e-05,4.126139784517614e-05,-0.0014214293990173232
-8.527066390873077e-05,4.172129379951366e-05,-0.0014208009969253895
-8.616804656684041e-05,4.218145810628297e-05,-0.0014201734449816779
-8.706613084972134e-05,4.2641889973010144e-05,-0.0014195467451475344
-8.796488643382954e-05,4.3102588630001703e-05,-0.001418920898487741
-8.886428389964532e-05,4.356355333028641e-05,-0.0014182959052354148
-8.976429472742083e-05,4.402478334950542e-05,-0.0014176717648532627
-9.066489129087579e-05,4.4486277985740195e-05,-0.0014170484760913833
-9.15660468490522e-05,4.494803655929668e-05,-0.0014164260370417656
-9.246773553653529e-05,4.541005841245087e-05,-0.0014158044451896693
-9.336993235221858e-05,4.5872342909151605e-05,-0.0014151836974620141
-9.427261314678384e-05,4.633488943469929e-05,-0.0014145637902729584
-9.51757546090568e-05,4.679769739537995e-05,-0.001413944719566763
-9.607933425138071e-05,4.726076621809221e-05,-0.0014133264808581262
-9.698333039414271e-05,4.772409534993899e-05,-0.001412709069270087
-9.788772214958113e-05,4.818768425780912e-05,-0.0014120924795696186
-9.879248940497514e-05,4.865153242793667e-05,-0.001411476706201058
-9.969761280533416e-05,4.911563936545176e-05,-0.0014108617433174525
-0.00010060307373567371,4.9580004593921905e-05,-0.00141024758480995
-0.00010150885430297349,5.004462765488548e-05,-0.0014096342243353401
-0.00010241493731788241,5.0509508107371255e-05,-0.0014090216553418187
-0.00010332130627626366,5.0974645527423755e-05,-0.0014084098710931035
-0.0001042279453406281,5.144003950762446e-05,-0.001407798864690966
-0.00010513483932152827,5.190568965660885e-05,-0.0014071886290962677
-0.00010604197365895878,5.237159559858437e-05,-0.001406579157148603
-0.00010694933440382163,5.283775697285564e-05,-0.0014059704415845893
-0.00010785690819948772,5.330417343334497e-05,-0.0014053624750549156
-0.00010876468226351201,5.377084464812781e-05,-0.001404755250140196
-0.00010967264436951886,5.4237770298961094e-05,-0.0014041487593656993
-0.00011058078282930382,5.47049500808247e-05,-0.0014035429952150248
-0.0001114890864751733,5.517238370147757e-05,-0.001402937950142781
-0.00011239754464254655,5.564007088099689e-05,-0.001402333616586321
-0.00011330614715284307,5.610801135135485e-05,-0.001401729986976596
-0.00011421488429667887,5.657620485598311e-05,-0.0014011270537481657
-0.0001151237468173751,5.7044651149357454e-05,-0.001400524809348443
-0.0001160327258948074,5.7513349996579614e-05,-0.0013999232462461775
-0.00011694181312959682,5.7982301172986054e-05,-0.0013993223569392635
-0.0001178510005276588,5.845150446375254e-05,-0.0013987221339618883
-0.00011876028048511341,5.892095966350813e-05,-0.0013981225698910646
-0.00011966964577356259,5.9390666575976394e-05,-0.0013975236573526065
-0.00012057908952574501,5.986062501360192e-05,-0.0013969253890265354
-0.00012148860522156042,6.033083479721044e-05,-0.001396327757652023
-0.00012239818667447795,6.0801295755662856e-05,-0.00139573075603182
-0.000123307828018319,6.127200772552574e-05,-0.0013951343770362715
-0.00012421752369441808,6.174297055075716e-05,-0.0013945386136069047
-0.00012512726843916022,6.221418408239256e-05,-0.001393943458759643
-0.00012603705727189124,6.268564817824406e-05,-0.0013933489055876372
-0.00012694688548320056,6.315736270262293e-05,-0.001392754947263787
-0.00012785674862356692,6.362932752604515e-05,-0.001392161577042923
-0.00012876664249236998,6.41015425249752e-05,-0.001391568788263722
-0.0001296765631272576,6.457400758155616e-05,-0.0013909765743503266
-0.00013058650679386217,6.504672258337099e-05,-0.001390384928813723
-0.0001314964699758692,6.551968742319052e-05,-0.0013897938452528936
-0.00013240644936541668,6.599290199874956e-05,-0.0013892033173557314
-0.00013331644185383658,6.646636621252238e-05,-0.0013886133388997697
-0.00013422644452271466,6.694007997150433e-05,-0.0013880239037527178
-0.0001351364546352731,6.741404318701232e-05,-0.0013874350058728229
-0.00013604646962806708,6.788825577448402e-05,-0.0013868466393090826
-0.00013695648710297979,6.83627176532902e-05,-0.0013862587982013
-0.0001378665048195207,6.883742874654996e-05,-0.0013856714767800076
-0.00013877652068740773,6.931238898096299e-05,-0.001385084669366272
-0.00013968653275943767,6.978759828663596e-05,-0.0013844983703713816
-0.00014059653922462263,7.026305659692948e-05,-0.0013839125742964333
-0.000141506538401603,7.073876384830308e-05,-0.0013833272757318188
-0.00014241652873230815,7.121471998016696e-05,-0.0013827424693566314
-0.00014332650877588112,7.169092493474548e-05,-0.001382158149937998
-0.00014423647720283338,7.216737865695036e-05,-0.0013815743123303254
-0.00014514643278944962,7.264408109423828e-05,-0.0013809909514745095
-0.00014605637441241073,7.312103219650553e-05,-0.0013804080623970587
-0.00014696630104364553,7.359823191596759e-05,-0.001379825640209183
-0.00014787621174539183,7.407568020704391e-05,-0.0013792436801058413
-0.0001487861056654725,7.455337702626042e-05,-0.0013786621773647356
-0.00014969598203276179,7.503132233214633e-05,-0.0013780811273452836
-0.00015060584015285554,7.550951608514119e-05,-0.0013775005254875498
-0.00015151567940392175,7.598795824750212e-05,-0.0013769203673111578
-0.00015242549923273445,7.646664878322176e-05,-0.0013763406484141793
-0.00015333529915088236,7.694558765794428e-05,-0.001375761364472006
-0.00015424507873114263,7.742477483888984e-05,-0.0013751825112361977
-0.00015515483760401993,7.790421029477788e-05,-0.0013746040845333304
-0.000156064575454439,7.838389399576275e-05,-0.0013740260802638288
-0.00015697429201858755,7.886382591336439e-05,-0.0013734484944007944
-0.00015788398708090518,7.934400602040575e-05,-0.0013728713229888248
-0.00015879366047120936,7.982443429095547e-05,-0.0013722945621428434
-0.00015970331206195608,8.030511070027171e-05,-0.0013717182080469118
-0.0001606129417656275,8.078603522474579e-05,-0.0013711422569530585
-0.00016152254953224647,8.126720784185707e-05,-0.0013705667051801104
-0.00016243213534700425,8.174862853012128e-05,-0.0013699915491125192
-0.00016334169922800702,8.223029726904651e-05,-0.00136941678519921
-0.0001642512412241287,8.271221403909433e-05,-0.0013688424099524206
-0.00016516076141296927,8.319437882163713e-05,-0.0013682684199465703
-0.00016607025989891347,8.367679159891599e-05,-0.0013676948118171229
-0.00016697973681128648,8.415945235401378e-05,-0.0013671215822594633
-0.00016788919230260036,8.46423610708152e-05,-0.0013665487280277988
-0.00016879862654689,8.512551773397788e-05,-0.001365976245934059
-0.00016970803973813387,8.560892232889979e-05,-0.0013654041328468123
-0.00017061743208875526,8.609257484169345e-05,-0.0013648323856902073
-0.00017152680382820045,8.657647525915955e-05,-0.0013642610014429131
-0.00017243615520159337,8.706062356875995e-05,-0.0013636899771370893
-0.0001733454864684585,8.754501975859496e-05,-0.0013631193098573556
-0.00017425479790151294,8.802966381737935e-05,-0.001362548996739798
-0.0001751640897855225,8.851455573442572e-05,-0.0013619790349709696
-0.00017607336241622155,8.899969549962285e-05,-0.001361409421786925
-0.0001769826160992914,8.948508310341204e-05,-0.0013608401544722584
-0.00017789185114939061,8.997071853677537e-05,-0.001360271230359167
-0.00017880106788924785,9.045660179122017e-05,-0.0013597026468265283
-0.00017971026664879842,9.094273285875815e-05,-0.0013591344012989907
-0.00018061944776437267,9.142911173189309e-05,-0.0013585664912460877
-0.00018152861157793367,9.191573840360882e-05,-0.0013579989141813585
-0.00018243775843635314,9.240261286735074e-05,-0.0013574316676614995
-0.00018334688869073813,9.288973511702029e-05,-0.0013568647492855177
-0.00018425600269579041,9.33771051469571e-05,-0.0013562981566939119
-0.00018516510080920793,9.386472295193219e-05,-0.0013557318875678632
-0.00018607418339112457,9.435258852713643e-05,-0.0013551659396284423
-0.000186983250803581,9.484070186816624e-05,-0.0013546003106358396
-0.00018789230341003142,9.532906297102084e-05,-0.0013540349983885993
-0.00018880134157487922,9.581767183208533e-05,-0.0013534700007228825
-0.00018971036566304734,9.630652844813159e-05,-0.0013529053155117304
-0.00019061937603957087,9.67956328163012e-05,-0.001352340940664362
-0.0001915283730692228,9.728498493410182e-05,-0.001351776874125466
-0.00019243735711616046,9.77745847993987e-05,-0.0013512131138745237
-0.00019334632854359842,9.826443241040633e-05,-0.0013506496579251386
-0.00019425528771350694,9.875452776568499e-05,-0.0013500865043243836
-0.00019516423498632633,9.924487086412674e-05,-0.0013495236511521559
-0.00019607317072070846,9.973546170495744e-05,-0.0013489610965205538
-0.0001969820952732745,0.00010022630028772178,-0.0013483988385732642
-0.00019789100899839077,0.00010071738661228628,-0.0013478368754849604
-0.00019879991224796631,0.00010120872067882372,-0.0013472752054607196
-0.00019970880537126026,0.00010170030248781227,-0.001346713826735441
-0.00020061768871471267,0.00010219213204002949,-0.0013461527375732915
-0.00020152656262178629,0.00010268420933654492,-0.0013455919362671536
-0.00020243542743282033,0.00010317653437871668,-0.001345031421138089
-0.00020334428348490368,0.00010366910716818166,-0.0013444711905348122
-0.00020425313111175367,0.0001041619277068532,-0.0013439112428331767
-0.00020516197064361313,0.00010465499599691453,-0.0013433515764356711
-0.00020607080240715462,0.00010514831204081595,-0.0013427921897709292
-0.00020697962672539666,0.00010564187584126139,-0.0013422330812932484
-0.00020788844391762788,0.00010613568740121214,-0.001341674249482119
-0.00020879725429934586,0.00010662974672387467,-0.0013411156928417624
-0.0002097060581821972,0.00010712405381269815,-0.0013405574099006811
-0.00021061485587393309,0.00010761860867136831,-0.0013399993992112217
-0.00021152364767836705,0.0001081134113038014,-0.0013394416593491406
-0.0002124324338953444,0.00010860846171414129,-0.001338884188913181
-0.0002133412148207136,0.00010910375990674417,-0.0013383269865246635
-0.0002142499907463108,0.00010959930588618573,-0.0013377700508270822
-0.00021515876195994334,0.00011009509965724847,-0.0013372133804857086
-0.0002160675287453838,0.00011059114122491295,-0.0013366569741872013
-0.0002169762913823655,0.0001110874305943599,-0.001336100830639237
-0.0002178850501465887,0.000111583967770957,-0.0013355449485701343
-0.00021879380530972288,0.00011208075276025566,-0.001334989326728488
-0.0002197025571394207,0.00011257778556798454,-0.0013344339638828222
-0.00022061130589933476,0.0001130750662000462,-0.001333878858821236
-0.00022152005184913255,0.00011357259466250364,-0.0013333240103510738
-0.0002224287952445212,0.0001140703709615818,-0.001332769417298576
-0.00022333753633727198,0.00011456839510365496,-0.0013322150785085695
-0.00022424627537525048,0.00011506666709524464,-0.0013316609928441402
-0.0002251550126024446,0.00011556518694301201,-0.0013311071591863208
-0.00022606374825900018,0.00011606395465374606,-0.0013305535764337887
-0.000226972482581257,0.00011656297023436548,-0.001330000243502559
-0.0002278812158017843,0.00011706223369190574,-0.0013294471593257012
-0.00022878994814942355,0.00011756174503351567,-0.0013288943228530422
-0.00022969867984932722,0.00011806150426644432,-0.0013283417330508863
-0.00023060741112300307,0.00011856151139804183,-0.001327789388901744
-0.00023151614218835898,0.00011906176643574788,-0.0013272372894040539
-0.00023242487325974716,0.00011956226938708709,-0.0013266854335719268
-0.00023333360454801255,0.00012006302025965571,-0.0013261338204348732
-0.00023424233626053999,0.00012056401906112203,-0.0013255824490375602
-0.00023515106860130206,0.00012106526579921648,-0.0013250313184395538
-0.00023605980177090889,0.00012156676048171808,-0.001324480427715077
-0.0002369685359666598,0.00012206850311645651,-0.0013239297759527694
-0.0002378772713825927,0.00012257049371130005,-0.001323379362255452
-0.00023878600820953448,0.0001230727322741473,-0.0013228291857398928
-0.0002396947466351537,0.00012357521881291766,-0.0013222792455365845
-0.0002406034868440122,0.00012407795333555137,-0.0013217295407895195
-0.00024151222901761646,0.00012458093584999163,-0.001321180070655973
-0.0002424209733344706,0.00012508416636418428,-0.0013206308343062855
-0.00024332971997012876,0.00012558764488606843,-0.0013200818309236561
-0.00024423846909724567,0.0001260913714235643,-0.0013195330597039405
-0.0002451472208856306,0.00012659534598457285,-0.0013189845198554352
-0.00024605597550229923,0.00012709956857695964,-0.0013184362105986957
-0.00024696473311152474,0.00012760403920855428,-0.0013178881311663262
-0.0002478734938748893,0.0001281087578871367,-0.0013173402808027998
-0.0002487822579513381,0.0001286137246204342,-0.0013167926587642636
-0.00024969102549722637,0.00012911893941610839,-0.0013162452643183584
-0.00025059979666637377,0.00012962440228175048,-0.0013156980967440318
-0.0002515085716101129,0.0001301301132248753,-0.001315151155331368
-0.0002524173504773413,0.00013063607225290359,-0.0013146044393814048
-0.0002533261334145679,0.00013114227937316867,-0.0013140579482059697
-0.0002542349205659649,0.00013164873459289655,-0.0013135116811275013
-0.0002551437120734154,0.00013215543791920205,-0.0013129656374788958
-0.00025605250807656194,0.0001326623893590828,-0.0013124198166033346
-0.00025696130871285313,0.00013316958891940845,-0.0013118742178541269
-0.0002578701141175914,0.00013367703660691478,-0.001311328840594553
-0.0002587789244239802,0.00013418473242819123,-0.00131078368419771
-0.000259687739763168,0.00013469267638967997,-0.0013102387480463577
-0.00026059656026429474,0.00013520086849766577,-0.0013096940315327718
-0.00026150538605453603,0.00013570930875826174,-0.001309149534058597
-0.0002624142172591481,0.0001362179971774131,-0.0013086052550346967
-0.00026332305400150947,0.00013672693376087905,-0.0013080611938810218
-0.0002642318964031632,0.0001372361185142311,-0.0013075173500264597
-0.0002651407445838625,0.00013774555144284288,-0.001306973722908705
-0.000266049598661607,0.0001382552325518853,-0.0013064303119741205
-0.00026695845875268685,0.00013876516184631457,-0.0013058871166776065
-0.00026786732497172176,0.00013927533933087003,-0.00130534413648247
-0.0002687761974316988,0.00013978576501006172,-0.0013048013708602897
-0.00026968507624401206,0.00014029643888816812,-0.0013042588192908044
-0.0002705939615185008,0.00014080736096922284,-0.0013037164812617708
-0.00027150285336348547,0.00014131853125701646,-0.0013031743562688545
-0.00027241175188580467,0.00014182994975507775,-0.0013026324438155028
-0.0002733206571908499,0.0001423416164666775,-0.0013020907434128292
-0.00027422956938260104,0.00014285353139481628,-0.001301549254579497
-0.0002751384885636608,0.0001433656945422149,-0.0013010079768415992
-0.0002760474148352875,0.00014387810591131746,-0.0013004669097325533
-0.0002769563482974273,0.00014439076550427346,-0.0012999260527929851
-0.00027786528904874763,0.00014490367332293898,-0.0012993854055706221
-0.00027877423718666763,0.0001454168293688669,-0.001298844967620182
-0.00027968319280738835,0.00014593023364330073,-0.001298304738503271
-0.0002805921560059218,0.0001464438861471715,-0.001297764717788276
-0.00028150112687612373,0.0001469577868810869,-0.0012972249050502648
-0.00028241010551071624,0.0001474719358453278,-0.001296685299870883
-0.000283319092001321,0.00014798633303984588,-0.0012961459018382534
-0.0002842280864384825,0.00014850097846424827,-0.00129560671054688
-0.00028513708891169596,0.0001490158721178034,-0.0012950677255975534
-0.0002860460995094326,0.00014953101399942863,-0.0012945289465972488
-0.00028695511831916483,0.0001500464041076856,-0.0012939903731590395
-0.00028786414542739005,0.0001505620424407778,-0.0012934520049020003
-0.0002887731809196531,0.00015107792899654267,-0.001292913841451119
-0.00028968222488057205,0.00015159406377244619,-0.0012923758824372046
-0.0002905912773938571,0.00015211044676558214,-0.0012918381274968009
-0.00029150033854233456,0.00015262707797266233,-0.001291300576272101
-0.0002924094084079665,0.00015314395739001818,-0.0012907632284108596
-0.00029331848707187034,0.0001536610850135903,-0.001290226083566308
-0.00029422757461434047,0.000154178460838926,-0.0012896891413970732
-0.0002951366711148647,0.0001546960848611805,-0.0012891524015670953
-0.0002960457766521446,0.00015521395707510075,-0.001288615863745548
-0.00029695489130411216,0.0001557320774750392,-0.0012880795276067588
-0.00029786401514794687,0.0001562504460549344,-0.0012875433928301295
-0.0002987731482600915,0.00015676906280831385,-0.0012870074591000572
-0.0002996822907162696,0.00015728792772829153,-0.0012864717261058664
-0.0003005914425914994,0.00015780704080756733,-0.0012859361935417298
-0.0003015006039601087,0.00015832640203841458,-0.0012854008611065892
-0.00030240977489574806,0.0001588460114126876,-0.001284865728504092
-0.0003033189554714069,0.00015936586892181155,-0.001284330795442514
-0.0003042281457594224,0.00015988597455678834,-0.001283796061634691
-0.0003051373458314958,0.00016040632830818317,-0.0012832615267979496
-0.0003060465557587006,0.00016092693016613298,-0.001282727190654036
-0.00030695577561149715,0.00016144778012033823,-0.0012821930529290568
-0.0003078650054597395,0.00016196887816006294,-0.0012816591133533988
-0.0003087742453726899,0.0001624902242741348,-0.0012811253716616781
-0.00030968349541902324,0.00016301181845093616,-0.001280591827592663
-0.00031059275566684165,0.00016353366067841892,-0.001280058480889223
-0.00031150202618367753,0.00016405575094408187,-0.0012795253312982528
-0.0003124113070365072,0.00016457808923498916,-0.0012789923785706235
-0.0003133205982917533,0.00016510067553775968,-0.001278459622461111
-0.00031422990001529527,0.0001656235098385666,-0.0012779270627283448
-0.00031513921227247323,0.00016614659212313803,-0.0012773946991347393
-0.0003160485351280977,0.00016666992237676198,-0.0012768625314464484
-0.0003169578686464517,0.00016719350058427748,-0.0012763305594332953
-0.0003178672128912975,0.000167717326730082,-0.0012757987828687235
-0.0003187765679258807,0.000168241400798128,-0.0012752672015297385
-0.00031968593381293507,0.0001687657227719246,-0.0012747358151968546
-0.00032059531061468715,0.00016929029263453566,-0.0012742046236540391
-0.0003215046983928577,0.00016981511036858905,-0.0012736736266886588
-0.0003224140972086649,0.00017034017595626591,-0.0012731428240914285
-0.00032332350712282944,0.00017086548937931216,-0.0012726122156563623
-0.0003242329281955738,0.00017139105061903206,-0.0012720818011807142
-0.0003251423604866256,0.00017191685965629522,-0.0012715515804649345
-0.0003260518040552178,0.00017244291647153617,-0.0012710215533126192
-0.0003269612589600912,0.000172969221044757,-0.0012704917195304596
-0.000327870725259494,0.00017349577335552883,-0.0012699620789281953
-0.00032878020301118266,0.0001740225733829928,-0.0012694326313185671
-0.0003296896922724207,0.00017454962110586756,-0.0012689033765172666
-0.00033059919309997985,0.0001750769165024442,-0.001268374314342897
-0.0003315087055501385,0.00017560445955059855,-0.0012678454446169206
-0.0003324182296786794,0.00017613225022778293,-0.0012673167671636185
-0.0003333277655408914,0.0001766602885110405,-0.0012667882818100439
-0.0003342373131915648,0.0001771885743770001,-0.0012662599883859807
-0.0003351468726849897,0.0001777171078018848,-0.0012657318867238991
-0.0003360564440749553,0.00017824588876151477,-0.0012652039766589147
-0.00033696602741474583,0.00017877491723130686,-0.0012646762580287442
-0.00033787562275713743,0.00017930419318628623,-0.0012641487306736697
-0.0003387852301543972,0.00017983371660108276,-0.0012636213944364916
-0.00033969484965827606,0.00018036348744993885,-0.0012630942491624949
-0.00034060448132000923,0.00018089350570671758,-0.0012625672946994042
-0.0003415141251903084,0.00018142377134489998,-0.0012620405308973498
-0.0003424237813193613,0.0001819542843375973,-0.0012615139576088261
-0.00034333344975682415,0.00018248504465754575,-0.001260987574688659
-0.00034424313055181783,0.0001830160522771246,-0.0012604613819939623
-0.00034515282375292464,0.00018354730716835195,-0.001259935379384106
-0.00034606252940818185,0.00018407880930289324,-0.0012594095667206766
-0.00034697224756507567,0.00018461055865206665,-0.0012588839438674494
-0.00034788197827053784,0.0001851425551868505,-0.0012583585106903427
-0.00034879172157093884,0.0001856747988778839,-0.0012578332670573915
-0.0003497014775120822,0.00018620728969547873,-0.0012573082128387108
-0.00035061124613919894,0.0001867400276096236,-0.0012567833479064613
-0.0003515210274969403,0.00018727301258998847,-0.0012562586721348201
-0.0003524308216293736,0.0001878062446059326,-0.0012557341853999438
-0.00035334062857997323,0.00018833972362650986,-0.0012552098875799414
-0.00035425044839161585,0.00018887344962047965,-0.0012546857785548358
-0.00035516028110657414,0.0001894074225563053,-0.0012541618582065429
-0.000356070126766509,0.00018994164240217107,-0.0012536381264188325
-0.0003569799854124618,0.00019047610912597895,-0.0012531145830772983
-0.0003578898570848502,0.00019101082269536615,-0.0012525912280693377
-0.0003587997418234574,0.0001915457830777027,-0.0012520680612841128
-0.0003597096396674296,0.00019208099024010594,-0.0012515450826125236
-0.00036061955065526294,0.00019261644414944533,-0.0012510222919471857
-0.0003615294748248028,0.00019315214477234733,-0.001250499689182392
-0.00036243941221323045,0.0001936880920752101,-0.0012499772742140974
-0.00036334936285705935,0.00019422428602420172,-0.0012494550469398797
-0.00036425932679212615,0.00019476072658527685,-0.001248933007258925
-0.0003651693040535838,0.0001952974137241801,-0.00124841115507199
-0.00036607929467589496,0.0001958343474064569,-0.0012478894902813844
-0.00036698929869282017,0.00019637152759745572,-0.001247368012790943
-0.0003678993161374172,0.0001969089542623446,-0.0012468467225059973
-0.00036880934704202717,0.00019744662736611294,-0.0012463256193333558
-0.00036971939143826956,0.0001979845468735813,-0.0012458047031812798
-0.0003706294493570366,0.0001985227127494162,-0.0012452839739594541
-0.0003715395208284812,0.00019906112495812886,-0.0012447634315789664
-0.00037244960588201335,0.00019959978346408678,-0.0012442430759522889
-0.0003733597045462901,0.00020013868823152807,-0.0012437229069932462
-0.00037426981684921044,0.00020067783922456545,-0.0012432029246169992
-0.0003751799428179052,0.00020121723640719198,-0.0012426831287400244
-0.00037609008247873097,0.00020175687974329897,-0.001242163519280087
-0.0003770002358572644,0.00020229676919667524,-0.001241644096156218
-0.0003779104029782908,0.00020283690473102195,-0.0012411248592887024
-0.0003788205838658013,0.00020337728630996098,-0.0012406058085990507
-0.00037973077854298296,0.00020391791389704045,-0.0012400869440099794
-0.00038064098703221314,0.00020445878745574896,-0.0012395682654453928
-0.000381551209355051,0.0002049999069495204,-0.001239049772830364
-0.000382461445532232,0.0002055412723417474,-0.00123853146609111
-0.00038337169558366085,0.0002060828835957836,-0.0012380133451549778
-0.00038428195952840507,0.00020662474067496145,-0.0012374954099504264
-0.00038519223738468653,0.0002071668435425945,-0.0012369776604070019
-0.000386102529169878,0.00020770919216198938,-0.0012364600964553253
-0.0003870128349004947,0.00020825178649645678,-0.0012359427180270717
-0.0003879231545921887,0.0002087946265093168,-0.0012354255250549534
-0.0003888334882597423,0.00020933771216391134,-0.001234908517472699
