0,1,2
-0.00017985973552250113,1.8403961680696082e-05,-0.0007083284987139432
-0.0001805897886230671,1.8716047721879533e-05,-0.0007050854652200695
-0.000181302570731441,1.9032850231483217e-05,-0.0007019765768563621
-0.00018199882184414667,1.9354373822325757e-05,-0.0006990002993142711
-0.00018267926491876037,1.9680620192141764e-05,-0.0006961551020425551
-0.00018334460592223556,2.0011588230446464e-05,-0.0006934394583768227
-0.00018399553389413084,2.034727412266183e-05,-0.0006908518456700121
-0.00018463272102394677,2.068767145156779e-05,-0.0006883907454235282
-0.00018525682274180458,2.1032771296139236e-05,-0.0006860546434187884
-0.0001858684778217248,2.1382562327827904e-05,-0.0006838420298489541
-0.00018646830849679182,2.173703090434648e-05,-0.0006817513994505897
-0.00018705692058551633,2.209616116101563e-05,-0.0006797812516350689
-0.0001876349036287168,2.245993509971924e-05,-0.0006779300906195164
-0.00018820283103629376,2.282833267553925e-05,-0.0006761964255571011
-0.00018876126024326055,2.32013318811006e-05,-0.0006745787706665077
-0.00018931073287443528,2.357890882869719e-05,-0.0006730756453604292
-0.0001898517749172211,2.3961037830248608e-05,-0.0006716855743729229
-0.0001903848969019139,2.434769147511295e-05,-0.0006704070878854983
-0.00019091059408900008,2.473884070584486e-05,-0.0006692387216517987
-0.00019142934666292746,2.5134454891904564e-05,-0.0006681790171207751
-0.00019194161993185688,2.553450190139368e-05,-0.0006672265215582138
-0.00019244786453290918,2.593894817084826e-05,-0.0006663797881665481
-0.0001929485166424524,2.6347758773144695e-05,-0.0006656373762028429
-0.00019344399819098387,2.6760897483545145e-05,-0.0006649978510948742
-0.00019393471708217897,2.7178326843937856e-05,-0.0006644597845552215
-0.00019442106741570625,2.7600008225313707e-05,-0.0006640217546933212
-0.0001949034297134089,2.8025901888510706e-05,-0.0006636823461253945
-0.0001953821711484786,2.84559670432798e-05,-0.0006634401500822282
-0.00019585764577726152,2.8890161905686398e-05,-0.0006632937645147141
-0.00019633019477335032,2.932844375391911e-05,-0.0006632417941971567
-0.0001968001466636281,2.9770768982510614e-05,-0.0006632828508282749
-0.00019726781756595455,3.0217093155029194e-05,-0.0006634155531298737
-0.00019773351142817792,3.066737105526066e-05,-0.0006636385269431779
-0.00019819752026819463,3.11215567369264e-05,-0.0006639504053227828
-0.0001986601244147729,3.157960357196788e-05,-0.0006643498286282135
-0.00019912159274888065,3.204146429742955e-05,-0.0006648354446130936
-0.00019958218294525315,3.250709106096467e-05,-0.0006654059085118838
-0.00020004214171397738,3.297643546501293e-05,-0.0006660598831242207
-0.00020050170504184756,3.344944860966935e-05,-0.0006667960388968274
-0.0002009610984332849,3.3926081134272816e-05,-0.0006676130540030041
-0.00020142053715060457,3.440628325774732e-05,-0.0006685096144197195
-0.00020188022645344382,3.489000481772964e-05,-0.0006694844140022775
-0.00020234036183714945,3.5377195308499005e-05,-0.000670536154556604
-0.00020280112926996605,3.5867803917754e-05,-0.0006716635459091438
-0.00020326270542883785,3.6361779562241596e-05,-0.0006728653059743857
-0.00020372525793367998,3.685907092228331e-05,-0.0006741401608200392
-0.00020418894557996318,3.735962647522545e-05,-0.0006754868447298733
-0.00020465391856946908,3.7863394527806136e-05,-0.0006769041002642458
-0.0002051203187390871,3.837032324751803e-05,-0.0006783906783183328
-0.00020558827978752852,3.888036069294007e-05,-0.0006799453381780892
-0.0002060579274998331,3.939345484309421e-05,-0.000681566847573974
-0.00020652937996956796,3.9909553625826566e-05,-0.0006832539827324348
-0.00020700274781860846,4.042860494526516e-05,-0.0006850055284252201
-0.0002074781344144116,4.095055670834506e-05,-0.0006868202780165099
-0.00020795563608468813,4.147535685043547e-05,-0.0006886970335079071
-0.0002084353423293911,4.20029533601081e-05,-0.0006906346055813378
-0.00020891733602995118,4.2533294303024965e-05,-0.0006926318136398357
-0.00020940169365567604,4.306632784501451e-05,-0.0006946874858463206
-0.00020988848546726405,4.360200227431567e-05,-0.0006968004591603136
-0.0002103777757173615,4.414026602303211e-05,-0.0006989695793726914
-0.00021086962284811507,4.468106768781434e-05,-0.0007011937011384656
-0.00021136407968567108,4.522435604977297e-05,-0.000703471688007651
-0.00021186119363157663,4.5770080093654796e-05,-0.0007058024124542139
-0.00021236100685104598,4.631818902630924e-05,-0.0007081847559031794
-0.0002128635564580536,4.6868632294422474e-05,-0.0007106176087558843
-0.00021336887469723112,4.7421359601591735e-05,-0.0007130998704134503
-0.00021387698912253626,4.79763209247045e-05,-0.0007156304492984642
-0.0002143879227726735,4.853346652968387e-05,-0.0007182082628749262
-0.00021490169434325556,4.909274698657173e-05,-0.0007208322376665046
-0.00021541831835567802,4.965411318400721e-05,-0.0007235013092730847
-0.00021593780532271412,5.021751634308675e-05,-0.0007262144223856953
-0.00021646016191080602,5.0782908030627884e-05,-0.0007289705307998065
-0.00021698539109906004,5.135024017186436e-05,-0.000731768597427041
-0.00021751349233494312,5.1919465062566815e-05,-0.0007346075943053371
-0.0002180444616866765,5.249053538061806e-05,-0.000737486502607575
-0.00021857829199234142,5.306340419704593e-05,-0.0007404043126487085
-0.00021911497300569562,5.363802498654223e-05,-0.0007433600238914309
-0.00021965449153872016,5.4214351637458226e-05,-0.0007463526449503972
-0.00022019683160089706,5.4792338461315486e-05,-0.0007493811935950358
-0.00022074197453524996,5.5371940201823333e-05,-0.0007524446967509709
-0.0002212898991511439,5.5953112043423535e-05,-0.0007555421905000917
-0.00022184058185388723,5.653580961937989e-05,-0.0007586727200792933
-0.00022239399677113176,5.711998901942259e-05,-0.0007618353398779011
-0.00022295011587612033,5.770560679693391e-05,-0.0007650291134338381
-0.0002235089091077826,5.829261997573949e-05,-0.0007682531134285166
-0.00022407034448772457,5.8880986056464296e-05,-0.0007715064216805149
-0.00022463438823412647,5.9470663022484915e-05,-0.0007747881291380554
-0.00022520100487259158,6.006160934550112e-05,-0.0007780973358702892
-0.00022577015734395994,6.0653783990714474e-05,-0.0007814331510574435
-0.00022634180710913898,6.124714642163991e-05,-0.0007847946929798225
-0.0002269159142509679,6.184165660455071e-05,-0.0007881810890057109
-0.00022749243757315993,6.243727501257722e-05,-0.0007915914755781861
-0.0002280713346963556,6.303396262945653e-05,-0.0007950249982008732
-0.0002286525621513212,6.363168095295329e-05,-0.0007984808114226478
-0.000229236075469335,6.423039199795105e-05,-0.0008019580788213295
-0.00022982182926979412,6.483005829923714e-05,-0.0008054559729863718
-0.00023040977734508473,6.543064291397263e-05,-0.0008089736755005717
-0.00023099987274275487,6.603210942386803e-05,-0.0008125103769208215
-0.00023159206784502826,6.663442193707171e-05,-0.0008160652767579293
-0.00023218631444570206,6.723754508977564e-05,-0.0008196375834555053
-0.00023278256382446846,6.784144404754497e-05,-0.0008232265143679616
-0.00023338076681870607,6.844608450639156e-05,-0.0008268312957376265
-0.0002339808738927742,6.905143269358102e-05,-0.0008304511626709897
-0.0002345828352048651,6.965745536819557e-05,-0.0008340853591141168
-0.00023518660067144568,7.026411982145775e-05,-0.0008377331378272163
-0.00023579212002933952,7.087139387681352e-05,-0.0008413937603584166
-0.00023639934289548806,7.147924588978631e-05,-0.0008450664970167386
-0.0002370082188244374,7.208764474762367e-05,-0.0008487506268442888
-0.0002376186973635914,7.269655986871584e-05,-0.0008524454375877102
-0.00023823072810627682,7.33059612018161e-05,-0.0008561502256688696
-0.00023884426074266503,7.391581922505601e-05,-0.000859864296154825
-0.00023945924510859051,7.452610494477195e-05,-0.0008635869627270887
-0.00024007563123231224,7.513678989414177e-05,-0.0008673175476501795
-0.00024069336937926247,7.574784613163851e-05,-0.0008710553817395079
-0.0002413124100948231,7.635924623931151e-05,-0.0008747998043285746
-0.00024193270424517527,7.697096332089573e-05,-0.0008785501632355435
-0.00024255420305626426,7.758297099976363e-05,-0.000882305814729152
-0.00024317685815092497,7.819524341671328e-05,-0.0008860661234940121
-0.00024380062158420773,7.880775522760064e-05,-0.0008898304625952942
-0.00024442544587694403,7.942048160083645e-05,-0.0008935982134428213
-0.0002450512840476055,8.003339821473625e-05,-0.000897368765754575
-0.00024567808964248467,8.064648125472813e-05,-0.0009011415175196327
-0.0002463058167642464,8.125970741043701e-05,-0.0009049158749605513
-0.0002469344200988924,8.18730538726418e-05,-0.0009086912524952015
-0.00024756385494117126,8.24864983301042e-05,-0.0009124670726980827
-0.00024819407721848825,8.310001896629301e-05,-0.0009162427662611032
-0.0002488250435133389,8.371359445598341e-05,-0.0009200177719538704
-0.00024945671108431703,8.432720396175917e-05,-0.0009237915365834775
-0.0002500890378857362,8.494082713040674e-05,-0.0009275635149538096
-0.00025072198258589543,8.55544440892071e-05,-0.0009313331698243858
-0.00025135550458403556,8.616803544214445e-05,-0.0009350999718687347
-0.000251989564026019,8.678158226601e-05,-0.000938863399632331
-0.00025262412181877627,8.73950661064368e-05,-0.0009426229394900898
-0.0002532591396435456,8.800846897383407e-05,-0.0009463780856034483
-0.00025389457996795583,8.862177333925628e-05,-0.0009501283398770188
-0.0002545304060569749,8.923496213019239e-05,-0.0009538732119148566
-0.00025516658198276843,8.98480187262841e-05,-0.0009576122189763271
-0.00025580307263350243,9.04609269549813e-05,-0.0009613448859315985
-0.0002564398437211163,9.107367108712326e-05,-0.0009650707452167574
-0.00025707686178811224,9.168623583247512e-05,-0.0009687893367885773
-0.00025771409421338425,9.229860633519016e-05,-0.0009725002080789311
-0.0002583515092171234,9.291076816923649e-05,-0.0009762029139488682
-0.00025898907586483356,9.352270733375434e-05,-0.0009798970166423682
-0.00025962676407048196,9.413441024838064e-05,-0.0009835820857397645
-0.00026026454459882596,9.474586374852412e-05,-0.0009872576981108797
-0.00026090238906693874,9.535705508059747e-05,-0.000990923437867848
-0.00026154026994496254,9.59679718972153e-05,-0.0009945788963176578
-0.00026217816055612895,9.65786022523497e-05,-0.000998223671914415
-0.0002628160350760612,9.718893459646064e-05,-0.001001857370211339
-0.0002634538685314003,9.779895777159217e-05,-0.0010054796038124962
-0.0002640916367977718,9.840866100644429e-05,-0.0010090899923242934
-0.00026472931659712623,9.901803391140978e-05,-0.001012688162306723
-0.00026536688549447636,9.962706647360565e-05,-0.0010162737472243825
-0.00026600432189406416,0.00010023574905186833,-0.001019846387397271
-0.0002666416050349701,0.00010084407237174159,-0.001023405729951374
-0.0002672787149862048,0.00010145202752044457,-0.0010269514287690527
-0.0002679156326412937,0.00010205960594182792,-0.001030483144439225
-0.00026855233971239035,0.00010266679943132131,-0.001034000544207373
-0.00026918881872392905,0.00010327360013086032,-0.0010375033019253729
-0.00026982505300585476,0.00010388000052382887,-0.0010409910980011536
-0.0002704610266864359,0.00010448599342997726,-0.0010444636193482008
-0.00027109672468469503,0.00010509157200034165,-0.001047920559334903
-0.00027173213270246925,0.00010569672971217313,-0.0010513616177337721
-0.0002723672372161309,0.0001063014603638531,-0.0010547865006705116
-0.00027300202546797305,0.00010690575806982101,-0.0010581949205729702
-0.0002736364854572971,0.00010750961725550402,-0.00106158659611998
-0.000274270605931211,0.00010811303265225553,-0.0010649612521900788
-0.0002749043763751536,0.00010871599929229211,-0.0010683186198101441
-0.000275537787003175,0.00010931851250365463,-0.0010716584361039141
-0.00027617082874797813,0.00010992056790516661,-0.0010749804442404488
-0.000276803493250749,0.00011052216140141559,-0.001078284393382496
-0.0002774357728507808,0.00011112328917774318,-0.001081570038634794
-0.0002780676605749188,0.00011172394769524646,-0.00108483714099232
-0.0002786991501268366,0.00011232413368580982,-0.0010880854672884691
-0.00027933023587615514,0.00011292384414714042,-0.0010913147901432066
-0.0002799609128474285,0.00011352307633783248,-0.0010945248879111623
-0.0002805911767089998,0.00011412182777244286,-0.0010977155446297076
-0.00028122102376175023,0.00011472009621660233,-0.001100886549967004
-0.0002818504509277496,0.00011531787968213774,-0.0011040376991700292
-0.00028247945573881987,0.00011591517642222545,-0.0011071687930126078
-0.0002831080363250304,0.00011651198492656124,-0.0011102796377434158
-0.0002837361914031295,0.00011710830391657058,-0.001113370045034018
-0.0002843639202649278,0.00011770413234063571,-0.0011164398319268914
-0.000284991222765645,0.00011829946936934772,-0.0011194888207834823
-0.0002856180993122316,0.00011889431439080353,-0.0011225168392322792
-0.0002862445508516693,0.0001194886670059191,-0.0011255237201169236
-0.00028687057885926884,0.00012008252702377738,-0.0011285093014443504
-0.0002874961853269695,0.00012067589445700715,-0.0011314734263329822
-0.0002881213727516526,0.00012126876951720429,-0.0011344159429609653
-0.0002887461441234728,0.00012186115261036836,-0.0011373367045144698
-0.00028937050291422356,0.00012245304433239161,-0.0011402355691360433
-0.00028999445306573783,0.00012304444546457364,-0.0011431123998730443
-0.0002906179989783332,0.00012363535696916902,-0.0011459670646261494
-0.00029124114549931407,0.00012422577998498345,-0.001148799436097927
-0.0002918638979115316,0.00012481571582299066,-0.0011516093917415214
-0.00029248626192201094,0.00012540516596200318,-0.0011543968137094091
-0.00029310824365065145,0.00012599413204436756,-0.0011571615888022664
-0.0002937298496190111,0.00012658261587170978,-0.0011599036084179335
-0.0002943510867391687,0.00012717061940070923,-0.001162622768500495
-0.00029497196230268555,0.00012775814473892162,-0.0011653189694894662
-0.00029559248396965847,0.00012834519414064,-0.0011679921162691103
-0.0002962126597578776,0.00012893177000278572,-0.0011706421181178703
-0.00029683249803208646,0.00012951787486086453,-0.0011732688886579453
-0.00029745200749335763,0.00013010351138493753,-0.0011758723458049824
-0.00029807119716858063,0.0001306886823756506,-0.0011784524117179364
-0.0002986900764000697,0.00013127339076030365,-0.0011810090127490486
-0.0002993086548352931,0.00013185763958895817,-0.0011835420793939921
-0.0002999269424167301,0.00013244143203059217,-0.0011860515462421694
-0.0003005449493718568,0.00013302477136929237,-0.0011885373519271683
-0.00030116268620326316,0.00013360766100050146,-0.001190999439077382
-0.00030178016367890634,0.00013419010442729948,-0.0011934377542667989
-0.0003023973928225015,0.00013477210525672601,-0.0011958522479659694
-0.0003030143849040532,0.00013535366719616412,-0.001198242874493141
-0.00030363115143052584,0.00013593479404974717,-0.001200609591965589
-0.0003042477041366609,0.00013651548971482672,-0.001202952362251118
-0.00030486405497594146,0.00013709575817847703,-0.0012052711509197684
-0.0003054802161116982,0.00013767560351404963,-0.0012075659271957042
-0.0003060961999083695,0.00013825502987776625,-0.0012098366639093105
-0.0003067120189229092,0.00013883404150536675,-0.0012120833374494834
-0.0003073276858963437,0.00013941264270879198,-0.0012143059277161241
-0.00030794321374548326,0.0001399908378729228,-0.0012165044180728625
-0.000308558615554784,0.00014056863145235345,-0.001218678795299959
-0.00030917390456836275,0.00014114602796822515,-0.0012208290495474567
-0.0003097890941821659,0.00014172303200508593,-0.001222955174288531
-0.0003104041979362891,0.00014229964820781764,-0.0012250571662730718
-0.0003110192295074538,0.00014287588127859336,-0.001227135025481491
-0.00031163420270163497,0.0001434517359738831,-0.0012291887550787515
-0.0003122491314468428,0.00014402721710151767,-0.0012312183613686434
-0.00031286402978605523,0.00014460232951777743,-0.0012332238537482837
-0.00031347891187030725,0.00014517707812454597,-0.0012352052446628573
-0.00031409379195192753,0.0001457514678664983,-0.0012371625495605978
-0.0003147086843779285,0.0001463255037283381,-0.00123909578684802
-0.00031532360358354507,0.00014689919073208432,-0.0012410049778453869
-0.00031593856408592785,0.00014747253393439442,-0.0012428901467424363
-0.00031655358047797614,0.00014804553842394114,-0.0012447513205543544
-0.00031716866742232845,0.0001486182093188353,-0.001246588529078
-0.0003177838396454909,0.000149190551764081,-0.0012484018048483946
-0.00031839911193211627,0.00014976257092909703,-0.0012501911830954664
-0.0003190144991194234,0.00015033427200526463,-0.0012519567017010478
-0.00031963001609176236,0.00015090566020352838,-0.0012536984011561525
-0.00032024567777531643,0.0001514767407520435,-0.001255416324518502
-0.00032086149913294535,0.00015204751889386238,-0.0012571105173703313
-0.0003214774951591693,0.0001526179998846677,-0.001258781027776455
-0.0003220936808752826,0.0001531881889905546,-0.0012604279062426093
-0.00032271007132460793,0.0001537580914858477,-0.001262051205674069
-0.00032332668156787877,0.00015432771265097334,-0.0012636509813345339
-0.00032394352667875387,0.00015489705777036318,-0.0012652272908052914
-0.00032456062173946275,0.0001554661321304095,-0.0012667801939446636
-0.0003251779818365737,0.0001560349410174669,-0.0012683097528477273
-0.0003257956220568909,0.00015660348971588008,-0.0012698160318063197
-0.00032641355748347145,0.00015717178350608385,-0.0012712990972693228
-0.0003270318031917651,0.00015773982766271294,-0.001272759017803232
-0.0003276503742458704,0.00015830762745277572,-0.0012741958640530096
-0.00032826928569491126,0.00015887518813386515,-0.0012756097087032292
-0.0003288885525695244,0.0001594425149524133,-0.0012770006264395024
-0.0003295081898784602,0.0001600096131419753,-0.0012783686939101908
-0.00033012821260529324,0.00016057648792157497,-0.0012797139896884185
-0.00033074863570524426,0.00016114314449407294,-0.0012810365942343596
-0.00033136947410210055,0.00016170958804459246,-0.0012823365898578345
-0.00033199074268524815,0.00016227582373896598,-0.0012836140606811842
-0.0003326124563067973,0.00016284185672224327,-0.0012848690926024415
-0.00033323462977881456,0.0001634076921172236,-0.0012861017732588038
-0.0003338572778706432,0.0001639733350230352,-0.001287312191990383
-0.0003344804153063267,0.0001645387905137542,-0.0012885004398042726
-0.0003351040567621153,0.00016510406363705324,-0.0012896666093388874
-0.0003357282168640718,0.00016566915941291328,-0.0012908107948286205
-0.00033635291018575494,0.0001662340828323356,-0.0012919330920687787
-0.0003369781512459979,0.0001667988388561329,-0.0012930335983808296
-0.00033760395450676043,0.00016736343241372976,-0.001294112412577933
-0.00033823033437106916,0.00016792786840201003,-0.0012951696349307827
-0.00033885730518103027,0.00016849215168420254,-0.0012962053671337322
-0.00033948488121592513,0.00016905628708880797,-0.0012972197122712358
-0.00034011307669037217,0.00016962027940854845,-0.0012982127747845674
-0.000340741905752566,0.00017018413339936912,-0.0012991846604388584
-0.0003413713824825829,0.000170747853779465,-0.0013001354762904155
-0.00034200152089075613,0.0001713114452283481,-0.0013010653306543534
-0.0003426323349161149,0.000171874912385946,-0.0013019743330725112
-0.00034326383842488525,0.00017243825985174672,-0.0013028625942816795
-0.0003438960452090522,0.00017300149218395727,-0.0013037302261821174
-0.00034452896898498397,0.00017356461389871904,-0.001304577341806375
-0.00034516262339210724,0.00017412762946933865,-0.0013054040552884008
-0.00034579702199164045,0.00017469054332556544,-0.0013062104818329654
-0.000346432178265378,0.0001752533598528949,-0.0013069967376853685
-0.0003470681056145264,0.00017581608339190682,-0.0013077629401014475
-0.000347704817358587,0.0001763787182376357,-0.0013085092073178831
-0.00034834232673428646,0.00017694126863897138,-0.001309235658522803
-0.00034898064689455033,0.00017750373879809843,-0.001309942413826676
-0.0003496197909075209,0.0001780661328699536,-0.0013106295942335105
-0.00035025977175561494,0.0001786284549617315,-0.0013112973216123384
-0.0003509006023346184,0.00017919070913240029,-0.0013119457186690014
-0.00035154229545282257,0.00017975289939226968,-0.001312574908918226
-0.00035218486383019126,0.00018031502970256897,-0.0013131850166559953
-0.0003528283200975616,0.00018087710397506824,-0.0013137761669322118
-0.0003534726767958807,0.00018143912607172251,-0.0013143484855236537
-0.00035411794637546707,0.00018200109980434116,-0.0013149020989072185
-0.0003547641411953033,0.00018256302893429746,-0.0013154371342334653
-0.0003554112735223568,0.00018312491717225059,-0.0013159537193004366
-0.0003560593555309206,0.00018368676817790626,-0.0013164519825277807
-0.0003567083993019846,0.00018424858555980448,-0.0013169320529311502
-0.00035735841682262194,0.0001848103728751235,-0.0013173940600968998
-0.0003580094199854029,0.00018537213362952406,-0.001317838134157062
-0.00035866142058782143,0.000185933871277003,-0.0013182644057646142
-0.00035931443033174334,0.00018649558921979387,-0.0013186730060690249
-0.00035996846082287146,0.00018705729080827242,-0.001319064066692091
-0.00036062352357022344,0.00018761897934089735,-0.001319437719704049
-0.00036127962998562296,0.00018818065806417336,-0.0013197940975999815
-0.0003619367913832073,0.0001887423301726396,-0.0013201333332764863
-0.0003625950189789426,0.00018930399880887487,-0.0013204555600086422
-0.0003632543238901502,0.0001898656670635372,-0.001320760911427245
-0.00036391471713504293,0.00019042733797541744,-0.0013210495214963196
-0.0003645762096322667,0.0001909890145315171,-0.0013213215244909204
-0.00036523881220045364,0.00019155069966714987,-0.0013215770549751876
-0.00036590253555777535,0.00019211239626606286,-0.001321816247780699
-0.0003665673903215051,0.0001926741071605843,-0.0013220392379850764
-0.00036723338700758317,0.00019323583513177918,-0.0013222461608908807
-0.00036790053603018335,0.0001937975829096441,-0.0013224371520047635
-0.0003685688477012816,0.00019435935317330146,-0.0013226123470168932
-0.00036923833223023,0.00019492114855123408,-0.0013227718817806586
-0.0003699089997233247,0.00019548297162151905,-0.0013229158922926235
-0.00037058086018338016,0.00019604482491209684,-0.0013230445146727552
-0.0003712539235092948,0.0001966067109010494,-0.001323157885144923
-0.00037192819949562477,0.0001971686320168962,-0.0013232561400176462
-0.00037260369783214385,0.00019773059063891751,-0.0013233394156651193
-0.00037328042810340996,0.00019829258909747849,-0.0013234078485084822
-0.0003739583997883224,0.00019885462967438817,-0.0013234615749973654
-0.0003746376222596776,0.00019941671460326223,-0.0013235007315916775
-0.00037531810478372,0.00019997884606990835,-0.0013235254547436612
-0.000375999856519683,0.0002005410262127191,-0.0013235358808801991
-0.00037668288651933487,0.00020110325712309436,-0.0013235321463853692
-0.0003773672037265059,0.00020166554084586344,-0.0013235143875832635
-0.00037805281697661817,0.0002022278793797303,-0.0013234827407210474
-0.0003787397349962077,0.00020279027467773705,-0.00132343734195227
-0.00037942796640243274,0.00020335272864772594,-0.0013233783273204247
-0.0003801175197025843,0.00020391524315282658,-0.001323305832742761
-0.00038080840329358104,0.00020447782001195992,-0.001323219993994327
-0.00038150062546146225,0.00020504046100034315,-0.001323120946692268
-0.00038219419438086815,0.00020560316785000994,-0.001323008826280367
-0.00038288911811451505,0.0002061659422503535,-0.0013228837680138157
-0.0003835854046126631,0.0002067287858486629,-0.0013227459069442293
-0.00038428306171257046,0.00020729170025068637,-0.0013225953779049083
-0.0003849820971379458,0.00020785468702119803,-0.0013224323154963197
-0.0003856825184983876,0.00020841774768457272,-0.001322256854071825
-0.00038638433328881726,0.00020898088372537938,-0.001322069127723633
-0.0003870875488889014,0.0002095440965889743,-0.0013218692702689934
-0.0003877921725624693,0.0002101073876821127,-0.0013216574152366063
-0.00038849821145691907,0.0002106707583735576,-0.0013214336958532755
-0.00038920567260261753,0.00021123420999471297,-0.0013211982450307776
-0.0003899145629122886,0.00021179774384024938,-0.001320951195352958
-0.00039062488918039946,0.00021236136116874703,-0.001320692679063055
-0.00039133665808253274,0.00021292506320334537,-0.0013204228280512393
-0.00039204987617475563,0.00021348885113239453,-0.001320141773842382
-0.0003927645498929784,0.00021405272611011957,-0.0013198496475840295
-0.0003934806855523098,0.0002146166892572878,-0.0013195465800346124
-0.0003941982893463998,0.0002151807416618818,-0.0013192327015518475
