0,1,2
-3.515818187737324,8.78600712446282,-13.532075430045932
-3.4691038204760383,8.703748881284795,-13.492524402908039
-3.4229438584556173,8.621526097023409,-13.45168895915296
-3.3773424707042663,8.539359491796535,-13.409593125159716
-3.3323033036582195,8.457269256771752,-13.366260806384812
-3.2878294978794385,8.375275060967805,-13.321715782246736
-3.2439237045283025,8.293396058006282,-13.275981701243515
-3.2005881015878477,8.211650892818096,-13.22908207629767
-3.1578244098364223,8.130057708308758,-13.181040280322913
-3.1156339085659135,8.048634151986336,-13.131879542006917
-3.074017451043007,7.967397382555285,-13.08162294180452
-3.0329754797112094,7.886364076479284,-13.030293408135783
-2.9925080411316407,7.8055504345156095,-12.977913713783254
-2.952614800660888,7.724972188223503,-12.92450647248297
-2.9132950568644578,7.64464460644848,-12.870094135703608
-2.8745477556646173,7.564582501784369,-12.814698989608418
-2.836371504221685,7.484800237014556,-12.758343152194442
-2.7987645845480342,7.4053117315336365,-12.70104857060378
-2.7617249668543447,7.326130467750494,-12.642837018601506
-2.725250322627836,7.2472694974735274,-12.583730094215165
-2.6893380374424387,7.16874144827858,-12.523749217530549
-2.653985223501085,7.090558529859967,-12.462915628638848
-2.619188731910484,7.012732540364698,-12.401250385730066
-2.5849451646889605,6.935274872709934,-12.33877436332787
-2.551250886508112,6.8581965208835305,-12.275508250661044
-2.5181020361692243,6.781508086227311,-12.211472550166791
-2.485494537815575,6.705219783702682,-12.14668757612128
-2.453424111881897,6.6293414481379855,-12.081173453392859
-2.421886285782459,6.553882540456942,-12.014950116313505
-2.3908764043393576,6.478852153887386,-11.948037307664128
-2.3603896399527744,6.404259020149432,-11.880454577769495
-2.330421002515091,6.330111515622105,-11.812221283698577
-2.300965349070875,6.2564176674874314,-11.743356588566277
-2.272017393224904,6.183185159850873,-11.67387946093256
-2.243571714300491,6.110421339836955,-11.603808674295122
-2.215622766250507,6.03813322365891,-11.533162806671825
-2.1881648863235896,5.966327502661082,-11.461960240269232
-2.1611923034881593,5.895010549332785,-11.390219161233665
-2.134699146616911,5.8241884232923695,-11.317957559481341
-2.1086794524346018,5.753866877240124,-11.245193228604185
-2.083127173231989,5.68405136287867,-11.171943765848063
-2.0580361843488824,5.614747036799531,-11.09822657216026
-2.0334002914293374,5.545958766334463,-11.02405885230314
-2.0092132374520904,5.47769113537023,-10.94945761503096
-1.985468709539394,5.4099484501254445,-10.87443967332702
-1.9621603455474796,5.342734744888135,-10.799021644698295
-1.9392817404419171,5.276053787712693,-10.723219951524884
-1.9168264524611944,5.209909086074902,-10.647050821461663
-1.8947880090718958,5.1443038924837134,-10.570530287889614
-1.873159912718873,5.0792412100485365,-10.493674190414392
-1.8519356463738608,5.0147237980007455,-10.41649817540982
-1.8311086788860091,4.950754177168221,-10.339017696604017
-1.810672470137836,4.887334635401701,-10.261248015706006
-1.790620476010116,4.8244672329518075,-10.183204203070684
-1.7709461531592605,4.7621538077956025,-10.104901138400182
-1.751642963610732,4.7003959809116225,-10.026353511479638
-1.7327043791720784,4.639195161502286,-9.947575822945533
-1.7141238856691485,4.57855255216273,-9.868582385084826
-1.695894987009083,4.518469153995063,-9.789387322663162
-1.678011209073654,4.458945771667127,-9.710004573780488
-1.6604661034465436,4.399983018414895,-9.630447890752558
-1.643253250978128,4.341581320987655,-9.550730841016755
-1.6263662651913429,4.283740924535185,-9.470866808060848
-1.6097987955321849,4.226461897436196,-9.390868992373264
-1.593544530468394,4.169744136067315,-9.310750412413576
-1.5775972004398426,4.113587369511966,-9.230523905601942
-1.5619505806641525,4.057991164208546,-9.150202129326294
-1.5465984938010109,4.002954928537306,-9.069797561966139
-1.5315348124786763,3.948477917345466,-8.989322503931868
-1.5167534616860947,3.8945592364100423,-8.908789078718529
-1.5022484210340585,3.84119784683799,-8.828209233973089
-1.4880137268887867,3.788392569403285,-8.747594742574226
-1.4740434743812847,3.7361420888205763,-8.666957203723769
-1.4603318192958092,3.6844449579551535,-8.586308044048897
-1.4468729798407314,3.6332996019689587,-8.505658518714357
-1.433661238305047,3.5827043224024493,-8.425019712543842
-1.4206909426037644,3.5326573011921223,-8.344402541149869
-1.4079565077153373,3.4831566046236233,-8.263817752071448
-1.3954524170142975,3.4342001872203096,-8.183275925918865
-1.3831732235021845,3.3857858955672606,-8.102787477524974
-1.371113550939829,3.337911472070714,-8.022362657102411
-1.359268094884017,3.290574558652973,-7.9420115514061855
-1.3476316236315042,3.243772700382847,-7.861744084901085
-1.3361989790733133,3.1975033490417433,-7.781570020933439
-1.3249650774622053,3.151763866625549,-7.701498962906755
-1.3139249100961583,3.10655152878248,-7.621540355460764
-1.303073543920661,3.061863528187106,-7.5417034856535095
-1.2924061220525596,3.017696977850797,-7.46199748414602
-1.2819178642281654,2.974048914368868,-7.382431326389252
-1.2716040671782824,2.9309163011047157,-7.303013833812911
-1.2614601049327523,2.888296031311282,-7.223753675015847
-1.2514814290570893,2.8461849311902174,-7.144659366957702
-1.2416635688237039,2.804579762889106,-7.0657392761515245
-1.23200213132019,2.7634772274371855,-6.987001619857055
-1.2224928014970824,2.722873967619988,-6.908454467274461
-1.2131313421574546,2.682766570793368,-6.830105740738239
-1.2039135938906764,2.6431515716373863,-6.751963216911087
-1.1948354749525947,2.6040254548505715,-6.6740345279775015
-1.1858929810943666,2.565384657785068,-6.596327162836928
-1.17708218534211,2.5272255730232227,-6.518848468296247
-1.1683992377295034,2.4895445508961638,-6.441605650261434
-1.1598403649854037,2.452337901944953,-6.364605774928216
-1.1514018701785163,2.415601899324909,-6.28785576997157
-1.1430801323210975,2.379332781153707,-6.211362425733918
-1.134871605933623,2.3435267528038737,-6.135132396411858
-1.1267728205723067,2.3081799891403283,-6.059172201241332
-1.118780380321315,2.273288636703602,-5.983488225681074
-1.1108909632514687,2.2388488158394075,-5.908086722594233
-1.1031013208471778,2.2048566227752286,-5.832973813428066
-1.0954082774033185,2.1713081316446017,-5.75815548939158
-1.087808729393705,2.1381993964597914,-5.683637612631044
-1.080299644812772,2.1055264530335482,-5.609425917403243
-1.0728780624920362,2.0732853208506534,-5.535526011246426
-1.0655410913928656,2.041472004889966,-5.461943376148824
-1.058285909877035,2.0100824973976863,-5.3886833697146805
-1.0511097649565144,1.9791127796125572,-5.315751226327708
-1.0440099715238804,1.9485588234437228,-5.24315205831189
-1.036983911564719,1.9184165931019845,-5.170890857089568
-1.0300290333533253,1.8886820466851753,-5.098972494336742
-1.0231428506329854,1.8593511377183916,-5.027401723135505
-1.0163229417820716,1.8304198166498136,-4.956183179123569
-1.0095669489671513,1.8018840323028542,-4.885321381640802
-1.002872577284269,1.773739733285366,-4.814820734872727
-0.9962375938895237,1.7459828693566484,-4.74468552899092
-0.9896598271200229,1.718609392752984,-4.674919941290247
-0.9831371656062703,1.6916152594724416,-4.605528037322895
-0.9766675573769862,1.664996430519673,-4.53651377202913
-0.9702490089573523,1.6387488731114355,-4.46788099086474
-0.9638795844616135,1.612868561843564,-4.399633430925096
-0.9575574046809493,1.587351479820116,-4.331774722065803
-0.9512806461674924,1.5621936197454078,-4.26430838801986
-0.9450475403153336,1.5373909849796574,-4.197237847511304
-0.9388563724393277,1.512939590558943,-4.130566415365279
-0.9327054808524795,1.488835464180183,-4.064297303614476
-0.9265932559426571,1.465074647151837,-3.9984336226019006
-0.9205181392493559,1.4416531953110223,-3.9329783820799284
-0.9144786225412005,1.4185671799077357,-3.8679344923055736
-0.9084732468948457,1.3958126884568598,-3.803304765131955
-0.9025006017759142,1.3733858255586349,-3.7390919150958912
-0.8965593241225712,1.351282713688257,-3.6752985605015795
-0.8906480974323185,1.329499493955277,-3.611927224500323
-0.8847656508525629,1.308032326833442,-3.5489803361662418
-0.8789107582754822,1.2868773928616397,-3.486460231567935
-0.8730822374376949,1.2660308933165758,-3.424369154836043
-0.8672789490252129,1.2454890508578214,-3.3627092592266536
-0.8614997957841273,1.2252481101458585,-3.3014826081805233
-0.855743721637466,1.2053043384337332,-3.2406911763780495
-0.8500097108086261,1.1856540261329294,-3.1803368507899608
-0.844296786951773,1.166293487354063,-3.1204214317236647
-0.8386040122895716,1.147219060422988,-3.060946633865225
-0.8329304867585928,1.128427108372898,-3.0019140873169046
-0.8272753471627248,1.109914019412995,-2.943325338630237
-0.821637766334892,1.091676207374299,-2.8851818518345835
-0.8160169523073693,1.0737101121331474,-2.8274850094611215
-0.8104121474909608,1.0560122000129393,-2.770236113562223
-0.8048226278632933,1.0385789641646592,-2.713436386726184
-0.799247702166457,1.0214069249267181,-2.6570869730872486
-0.7936867111142109,1.0044926301646282,-2.601188939330892
-0.7881390266089512,0.9878326555910254,-2.5457432756943117
-0.7826040509686288,0.9714236050665503,-2.490750896962091
-0.7770812161637831,0.9552621108820738,-2.436212643456982
-0.7715699830648465,0.9393448340227629,-2.3821292820257707
-0.7660698406998593,0.9236684644144605,-2.3285015070201798
-0.7605803055227208,0.9082297211528476,-2.2753299412727643
-0.7551009206920878,0.8930253527158545,-2.2226151370677663
-0.7496312553610203,0.8780521371597638,-2.170357577106874
-0.744170903977463,0.8633068822994574,-2.1185576754698543
-0.7387194855956324,0.8487864258732369,-2.067215778570018
-0.7332766431983779,0.8344876356926442,-2.0163321661044673
-0.7278420430305654,0.8204074097777033,-1.965907051999107
-0.7224153739435245,0.8065426764779865,-1.9159405853483509
-0.7169963467505905,0.7928903945799138,-1.8664328513495159
-0.7115846935937614,0.7794475534006698,-1.8173838722318452
-0.7061801673214815,0.7662111728691304,-1.7687936081801314
-0.7007825408775507,0.7531783035941705,-1.7206619582529057
-0.6953916067011556,0.7403460269207229,-1.6729887612951493
-0.6900071761380039,0.7277114549739505,-1.625773796845504
-0.6846290788625379,0.7152717306918821,-1.5790167860379363
-0.679257162311199,0.703024027846858,-1.5327173924978308
-0.673891291126699,0.6909655510561241,-1.4868752232324731
-0.6685313466132544,0.6790935357819031,-1.4414898295158989
-0.6631772262027312,0.6674052483212642,-1.3965607077680695
-0.657828842931638,0.655897985786112,-1.3520873004283505
-0.6524861249289033,0.6445690760735957,-1.3080689968232602
-0.6471490149143649,0.6334158778272445,-1.2645051340284632
-0.6418174697078927,0.6224357803891235,-1.2213949977249783
-0.6364914597490634,0.6116262037432936,-1.1787378230495758
-0.6311709686273005,0.6009845984508612,-1.1365327954393387
-0.6258559926223818,0.5905084455768884,-1.0947790514703624
-0.6205465402552249,0.5801952566094315,-1.053475679690569
-0.6152426318488432,0.570042573370971,-1.012621721446614
-0.6099442990993684,0.5600479679224855,-0.972216171704863
-0.6046515846570346,0.5502090424604216,-0.9322579798664167
-0.5993645417170037,0.5405234292067995,-0.8927460505761642
-0.594083233619924,0.5309887902926925,-0.8536792445258473
-0.5888077334620972,0.5216028176353125,-0.815056379251114
-0.5835381237151356,0.5123632328089249,-0.7768762299225472
-0.5782744958549826,0.5032677869098158,-0.7391375301306503
-0.5730169500001713,0.4943142604155224,-0.7018389726647746
-0.567765594559191,0.4855004630385396,-0.6649792102859742
-0.56252054588683,0.4768242335747029,-0.6285568564937757
-0.5572819279493643,0.4682834397464501,-0.592570486286848
-0.552049871998452,0.459875978041153,-0.5570186369175628
-0.5468245162536042,0.45159977354471015,-0.5218998086404335
-0.5416060055930876,0.4434527797705823,-0.48721246545442387
-0.5363944912531251,0.43543297848445345,-0.4529550358391169
-0.5311901305352535,0.42753837952469037,-0.4191259134847362
-0.5259930865216943,0.4197670206187708,-0.3857234580160136
-0.5208035277986005,0.4121169671958485,-0.3527459957098954
-0.5156216281870353,0.4045863121956156,-0.3201918202070841
-0.5104475664815393,0.3971731758736206,-0.2880591932174102
-0.5052815261961459,0.3898757056031963,-0.25634634521903066
-0.5001236953176988,0.3826920756741465,-0.22505147615145288
-0.4949742660663308,0.375620487088339,-0.19417275610238122
-0.48983343466296075,0.3686591673523455,-0.16370832598838655
-0.48470140110366355,0.36180637026726853,-0.13365629822939884
-0.47957836894077355,0.3550603757158897,-0.10401475741702353
-0.47446454507057734,0.3484194894472714,-0.07478176097668426
-0.4693601395274536,0.3418820428589392,-0.04595533982359466
-0.4642653652843214,0.33544639277677135,-0.01753349901256267
-0.45918043805925307,0.3291109212327157,0.01048578161836768
-0.45410557612811475,0.32287403524045416,0.03810454681043194
-0.4490410001430932,0.31673416656912823,0.06532486525281211
-0.44398693295697333,0.31068977151524024,0.09214882895744765
-0.4389435994530276,0.3047393306728388,0.11857855263998295
-0.43391122638038127,0.29888134870209576,0.1446161731068427
-0.42889004219471993,0.2931143540963787,0.17026384864842584
-0.4238802769042046,0.28743689894792046,0.19552375843840805
-0.41888216192046246,0.28184755871218486,0.22039810193914178
-0.4138959299145219,0.2763449319710246,0.2448890983131427
-0.40892181467756256,0.2709276401947257,0.26899898584064985
-0.40396005098635185,0.2655943275030294,0.29273002134324655
-0.39901087447324074,0.2603436604252218,0.3160844796135294
-0.394074521500595,0.2551743276593769,0.33906465285080906
-0.3891512290395368,0.250085039830839,0.3616728501028297
-0.3842412345528746,0.2450745292500263,0.3839113967134907
-0.379344775882103,0.2401415496696363,0.40578263377655405
-0.3744620911383512,0.23528487604133255,0.42728891759532045
-0.3695934185971644,0.23050330427198756,0.448432619148258
-0.3647389965970033,0.22579565097955792,0.46921612356056247
-0.35989906344134787,0.22116075324866416,0.489641829581634
-0.3550738573042935,0.21659746838594576,0.5097121490684474
-0.35026361613953044,0.21210467367526115,0.5294295064747983
-0.34546857759259764,0.2076812661327997,0.5487963383464046
-0.34068897891630673,0.20332616226217182,0.5678150928218413
-0.3359250568892299,0.19903829780954185,0.5864882291392873
-0.33117704773715173,0.19481662751886478,0.6048182171490634
-0.3264451870573824,0.19066012488728978,0.6228075368319369
-0.3217297097458362,0.18656778192078902,0.6404586778231722
-0.3170308499267771,0.1825386088900701,0.6577741389423012
-0.312348840885139,0.17857163408682863,0.6747564277285922
-0.30768391500132575,0.1746659035803972,0.6914080599821908
-0.30303630368840323,0.170820480974843,0.7077315593109087
-0.2984062373315925,0.16703444716656857,0.723729456682636
-0.2937939452299798,0.16330690010246562,0.7394042899833494
-0.2891996555403569,0.15963695453867333,0.7547586035806916
-0.28462359522311104,0.15602374179998868,0.7697949478930959
-0.28006598999008225,0.15246640953997748,0.7845158789644266
-0.2755270642543112,0.14896412150183252,0.7989239580441115
-0.27100704108159945,0.14551605728002398,0.813021751172735
-0.26650614214380824,0.1421214120827865,0.8268118287730678
-0.26202458767382336,0.13877939649548654,0.8402967652465021
-0.25756259642211476,0.13548923624491171,0.8534791385748648
-0.25312038561482186,0.1322501719645234,0.8663615299275793
-0.2486981709132992,0.12906145896071314,0.8789465232741476
-0.2442961663750555,0.1259223669801017,0.8912367050019223
-0.2399145844160242,0.12283217997791869,0.9032346635391398
-0.2355536357741043,0.11979019588750105,0.9149429889831827
-0.23121352947391152,0.11679572639094538,0.9263642727340439
-0.22689447279268313,0.11384809669095095,0.9375011071329584
-0.22259667122727983,0.11094664528388691,0.948356085106177
-0.21832032846223182,0.10809072373411797,0.9589317998138455
-0.2140656463387767,0.10527969644962124,0.969230844303961
-0.2098328248248383,0.10251294045892623,0.9792558111713747
-0.20562206198589927,0.0997898451894096,0.989009292221808
-0.20143355395671936,0.09710981224697428,0.99849387814085
-0.19726749491385528,0.09447225519714356,1.0077121581679058
-0.19312407704893836,0.09187659934759829,1.0166667197750627
-0.18900349054266855,0.08932228153218569,1.025360148350842
-0.18490592353948457,0.08680874989642691,1.0337950268888045
-0.1808315621228721,0.08433546368455018,1.0419739356809756
-0.17678059029127283,0.08190189302807531,1.0498994520160598
-0.17275318993455996,0.07950751873597481,1.05757414988241
-0.16874954081104515,0.07715183208643613,1.0650005996757195
-0.1647698205249866,0.07483433462024891,1.0721813679114016
-0.1608142045045658,0.07255453793584019,1.0791190169416291
-0.15688286598030549,0.07031196348598044,1.0858161046769925
-0.15297597596389984,0.06810614237618183,1.0922751843127512
-0.1490937032274314,0.0659366151648101,1.0984988040596393
-0.14523621428294972,0.06380293166493077,1.1044895068791958
-0.1414036733623882,0.06170465074790926,1.1102498302235828
-0.13759624239779672,0.05964134014878443,1.1157823057798608
-0.13381408100186987,0.05761257627343423,1.1210894592186857
-0.13005734644875078,0.05561794400755139,1.1261738099473946
-0.12632619365509234,0.05365703652744686,1.1310378708674476
-0.12262077516135907,0.05172945511269772,1.13568414813619
-0.11894124111335327,0.049834808960655855,1.1401151409329024
-0.1152877392439514,0.04797271500283332,1.144333341229106
-0.11166041485503707,0.046142797723179335,1.1483412335630858
-0.10805941079961778,0.04434468897826367,1.1521412948186038
-0.10448486746411495,0.04257802781938036,1.155735994007762
-0.10093692275081621,0.04084246031658529,1.1591277920579863
-0.09741571206048154,0.03913763938468066,1.162319141603096
-0.09392136827509459,0.03746322461115849,1.1653124867784246
-0.09045402174075216,0.03581888208611544,1.1681102630199585
-0.08701380025068577,0.03420428423414985,1.1707148968674623
-0.0836008290284098,0.03261910964825207,1.1731288057715532
-0.08021523071099207,0.031063042925698406,1.1753543979046936
-0.07685712533244313,0.02953577450595828,1.1773940719760683
-0.07352663030722166,0.028037000510623945,1.1792502170503119
-0.07022386041385444,0.026566422585371684,1.1809252123700547
-0.06694892777866905,0.025123747743962452,1.1824214271822502
-0.06370194185964013,0.023708688214290043,1.1837412205682565
-0.06048300943034845,0.022320961286483757,1.1848869412776333
-0.05729223456405505,0.020960289163072666,1.1858609275656236
-0.0541297186178914,0.019626398811217555,1.186665507034287
-0.05099556021716872,0.01831902181701638,1.187302996477254
-0.04788985523980916,0.01703789424188873,1.1877757017280608
-0.04481269680090285,0.015782756481044102,1.1880859175120422
-0.04176417523739499,0.014553353124038323,1.1882359273017418
-0.038744378092908004,0.013349432817422251,1.1882280031758112
-0.03575339010270393,0.012170748129486002,1.1880644056813634
-0.03279129317879319,0.01101705541710201,1.1877473836997487
-0.02985816639519607,0.0098881146946693,1.1872791743157227
-0.026954085973363667,0.008783689505161148,1.1866620026899708
-0.024079125267765667,0.00770354679327801,1.185898081934959
-0.02123335475165272,0.006647456780706645,1.18498961299408
-0.018416842003001303,0.005615192843486531,1.1839387845240599
-0.015629651690649723,0.004606531391483842,1.1827477727805973
-0.012871845560633914,0.003621251749972929,1.1814187415071988
-0.010143482422732183,0.0026591360433249407,1.1799538418271838
-0.007444618137228318,0.0017199690808024886,1.1783552121388245
-0.004775305601902703,0.0008035382444593814,1.1766249780135907
-0.002135594739261417,-9.036662085681006e-05,1.1747652520974659
0.0004744675159865474,-0.0009619533154007207,1.17277813401531
0.003054837229193555,-0.0018114273903271877,1.1706657102782294
0.005605473477768509,-0.0026389922513933347,1.1684300541939296
0.008126338362892211,-0.0034448492605686104,1.1660732257800175
0.010617397020941983,-0.004229197835556442,1.1635972716802232
0.01307861763461454,-0.004992235547231439,1.1610042250835102
0.01550997144373594,-0.0057341582149968914,1.1582961056460452
0.01791143275574739,-0.006455160000067294,1.1554749194159954
0.020282978955855572,-0.007155433496681406,1.1525426587611267
0.022624590516836095,-0.007835169821251228,1.1495013022991662
0.024936251008478665,-0.008494558699453099,1.1463528148309103
0.02721794710666253,-0.009133788551267476,1.1430991472760337
0.029469668602050622,-0.009753046573973757,1.1397422366115872
0.031691408408391145,-0.01035251882310771,1.1362840058131394
0.03388316257041494,-0.010932390291388752,1.1327263637985434
0.03604493027131739,-0.011492844985625127,1.1290712053742942
0.03817671383981346,-0.012034066001605037,1.1253204111844506
0.04027851875675451,-0.012556235596982244,1.1214758476620912
0.04235035366129582,-0.013059535262165326,1.1175393669832763
0.04439223035660359,-0.01354414578921958,1.1135128070234892
0.04640416381509058,-0.014010247338791183,1.1093979913165242
0.04838617218316916,-0.01445801950506369,1.1051967290157967
0.05033827678551153,-0.01488764137875697,1.1009108148580478
0.05226050212880609,-0.015299291608179229,1.0965420291294112
0.05415287590499962,-0.015693148458342913,1.092092137633821
0.05601542899401514,-0.016069389868155964,1.0875628916637257
0.05784819546593523,-0.016428193505699705,1.082956027973086
0.059651212582640875,-0.016769736821605263,1.0782732687526286
0.061424520798896244,-0.01709419710054088,1.0735163216073251
0.06316816376286985,-0.017401751510822388,1.0686868795360749
0.0648821883160828,-0.017692577152159418,1.063786620913558
0.06656664449277523,-0.017966851101551093,1.0588172094742383
0.06822158551868192,-0.01822475045734369,1.0537802942984844
0.06984706780920864,-0.018466452381464615,1.0486775098007857
0.07144315096700124,-0.01869213413984616,1.0435104757200362
0.07300989777889866,-0.01890197314105365,1.038280797111858
0.07454737421226314,-0.01909614697313199,1.0329900643429417
0.07605564941067929,-0.019274833438685926,1.0276398530873752
0.07753479568901535,-0.01943821058820859,1.0222317243249355
0.0789848885278395,-0.019586456751673916,1.0167672243413186
0.08040600656718468,-0.01971975056840836,1.0112478847302822
0.08179823159965577,-0.019838271015257845,1.0056752223976748
0.08316164856287286,-0.019942197433065797,1.0000507395673268
0.08449634553124535,-0.020031709551479024,0.9943759237887759
0.08580241370707095,-0.020106987512097486,0.9886522479468085
